  0.00000E+00   1.40767E-04   4.68675E-05
  0.00000E+00  -3.54523E-05  -9.63964E-06
  0.00000E+00  -2.77605E-05   7.14805E-06
  0.00000E+00  -2.09950E-06   7.63318E-06
  0.00000E+00   9.27223E-05   1.84835E-06
  0.00000E+00   1.21147E-04   3.63541E-06
  0.00000E+00   1.42907E-04   7.56291E-07
  0.00000E+00   1.56540E-04  -6.40804E-07
  0.00000E+00   1.73381E-04   2.21602E-07
  0.00000E+00   1.89493E-04   3.32393E-07
  0.00000E+00   1.96349E-04   7.16340E-07
  0.00000E+00   2.06727E-04   6.50544E-07
  0.00000E+00   2.18186E-04   7.07201E-07
  0.00000E+00   2.29005E-04   3.31974E-07
  0.00000E+00   2.41189E-04  -1.40422E-07
  0.00000E+00   2.53050E-04  -2.90433E-07
  0.00000E+00   2.66168E-04  -4.59486E-07
  0.00000E+00   2.81635E-04  -7.07998E-07
  0.00000E+00   2.98996E-04  -7.11202E-07
  0.00000E+00   3.18349E-04  -6.67810E-07
  0.00000E+00   3.39438E-04  -8.08404E-07
  0.00000E+00   3.63043E-04  -8.58797E-07
  0.00000E+00   3.89472E-04  -9.70189E-07
  0.00000E+00   4.18496E-04  -1.15781E-06
  0.00000E+00   4.50723E-04  -1.34468E-06
  0.00000E+00   4.86277E-04  -1.50622E-06
  0.00000E+00   5.25743E-04  -1.58648E-06
  0.00000E+00   5.69496E-04  -1.65254E-06
  0.00000E+00   6.18138E-04  -1.68356E-06
  0.00000E+00   6.72161E-04  -1.77862E-06
  0.00000E+00   7.31823E-04  -1.92221E-06
  0.00000E+00   7.97914E-04  -2.14979E-06
  0.00000E+00   8.71393E-04  -2.40035E-06
  0.00000E+00   9.52877E-04  -2.72364E-06
  0.00000E+00   1.04343E-03  -3.10610E-06
  0.00000E+00   1.14409E-03  -3.54802E-06
  0.00000E+00   1.25598E-03  -4.06981E-06
  0.00000E+00   1.38031E-03  -4.65738E-06
  0.00000E+00   1.51845E-03  -5.28027E-06
  0.00000E+00   1.67196E-03  -5.95300E-06
  0.00000E+00   1.84266E-03  -6.71443E-06
  0.00000E+00   2.03257E-03  -7.57649E-06
  0.00000E+00   2.24396E-03  -8.51099E-06
  0.00000E+00   2.47921E-03  -9.52063E-06
  0.00000E+00   2.74100E-03  -1.06221E-05
  0.00000E+00   3.03238E-03  -1.18530E-05
  0.00000E+00   3.35685E-03  -1.32537E-05
  0.00000E+00   3.71827E-03  -1.48379E-05
  0.00000E+00   4.12089E-03  -1.66171E-05
  0.00000E+00   4.56949E-03  -1.86217E-05
  0.00000E+00   5.06945E-03  -2.08972E-05
  0.00000E+00   5.62671E-03  -2.34894E-05
  0.00000E+00   6.24786E-03  -2.64361E-05
  0.00000E+00   6.94027E-03  -2.97811E-05
  0.00000E+00   7.71221E-03  -3.35666E-05
  0.00000E+00   8.57294E-03  -3.78367E-05
  0.00000E+00   9.53282E-03  -4.26499E-05
  0.00000E+00   1.06034E-02  -4.80651E-05
  0.00000E+00   1.17975E-02  -5.41457E-05
  0.00000E+00   1.31296E-02  -6.09738E-05
  0.00000E+00   1.46156E-02  -6.86415E-05
  0.00000E+00   1.62736E-02  -7.72440E-05
  0.00000E+00   1.81233E-02  -8.68969E-05
  0.00000E+00   2.01870E-02  -9.77357E-05
  0.00000E+00   2.24894E-02  -1.09901E-04
  0.00000E+00   2.50578E-02  -1.23546E-04
  0.00000E+00   2.79227E-02  -1.38836E-04
  0.00000E+00   3.11180E-02  -1.55961E-04
  0.00000E+00   3.46810E-02  -1.75161E-04
  0.00000E+00   3.86534E-02  -1.96722E-04
  0.00000E+00   4.30810E-02  -2.20946E-04
  0.00000E+00   4.80145E-02  -2.48156E-04
  0.00000E+00   5.35098E-02  -2.78708E-04
  0.00000E+00   5.96285E-02  -3.13014E-04
  0.00000E+00   6.64383E-02  -3.51559E-04
