  0.00000E+00   5.50299E-03  -7.83579E-07
  0.00000E+00   4.88562E-03  -3.34589E-05
  0.00000E+00   4.46167E-03  -4.11221E-05
  0.00000E+00   4.07609E-03  -2.47272E-05
  0.00000E+00   4.25096E-03  -8.16825E-06
  0.00000E+00   5.11801E-03  -1.05392E-05
  0.00000E+00   5.95119E-03   2.26636E-06
  0.00000E+00   7.26664E-03  -2.75098E-05
  0.00000E+00   8.75035E-03  -6.61378E-05
  0.00000E+00   1.10955E-02  -6.27839E-05
  0.00000E+00   1.42140E-02  -7.58678E-05
  0.00000E+00   1.86885E-02  -9.60544E-05
  0.00000E+00   2.49842E-02  -9.08465E-05
  0.00000E+00   3.34653E-02  -1.09940E-04
  0.00000E+00   4.53567E-02  -1.46884E-04
  0.00000E+00   6.21605E-02  -1.49093E-04
  0.00000E+00   8.56704E-02  -1.32491E-04
  0.00000E+00   1.18368E-01  -9.84628E-05
  0.00000E+00   1.64245E-01  -8.23383E-05
  0.00000E+00   2.29095E-01   6.21919E-06
  0.00000E+00   3.20604E-01   1.37211E-04
  0.00000E+00   4.49866E-01   4.49659E-04
  0.00000E+00   6.32273E-01   8.99567E-04
  0.00000E+00   8.89485E-01   1.58237E-03
  0.00000E+00   1.25216E+00   2.59724E-03
  0.00000E+00   1.76155E+00   4.16070E-03
  0.00000E+00   2.47419E+00   6.51216E-03
  0.00000E+00   3.46504E+00   9.94673E-03
  0.00000E+00   4.83089E+00   1.48348E-02
  0.00000E+00   6.69322E+00   2.17828E-02
  0.00000E+00   9.19726E+00   3.16581E-02
  0.00000E+00   1.25062E+01   4.60570E-02
  0.00000E+00   1.67898E+01   6.76797E-02
  0.00000E+00   2.22013E+01   1.02030E-01
  0.00000E+00   2.88353E+01   1.59079E-01
  0.00000E+00   3.66412E+01   2.51448E-01
  0.00000E+00   4.52696E+01   3.89660E-01
  0.00000E+00   5.39310E+01   5.70649E-01
  0.00000E+00   6.14583E+01   7.45013E-01
  0.00000E+00   6.67250E+01   7.88062E-01
  0.00000E+00   6.89439E+01   6.45729E-01
  0.00000E+00   6.79099E+01   4.20645E-01
  0.00000E+00   6.25546E+01   2.91702E-01
  0.00000E+00   5.23144E+01   3.39980E-02
  0.00000E+00   4.05139E+01  -2.29226E-01
  0.00000E+00   3.40914E+01  -4.73444E-01
  0.00000E+00   3.27334E+01  -5.64249E-01
  0.00000E+00   3.32920E+01  -5.59110E-01
  0.00000E+00   3.40500E+01  -4.00690E-01
  0.00000E+00   3.46954E+01  -3.82353E-01
  0.00000E+00   3.54697E+01  -2.29313E-01
  0.00000E+00   3.68712E+01  -1.19165E-01
  0.00000E+00   3.88436E+01  -8.62046E-02
  0.00000E+00   4.10873E+01  -1.00340E-01
  0.00000E+00   4.36030E+01  -9.25331E-02
  0.00000E+00   4.65746E+01  -3.10825E-02
  0.00000E+00   5.01695E+01  -9.24162E-02
  0.00000E+00   5.35172E+01  -2.44579E-01
  0.00000E+00   5.61442E+01  -3.15967E-01
  0.00000E+00   5.85405E+01  -2.86210E-01
  0.00000E+00   6.15753E+01  -3.44100E-01
  0.00000E+00   6.48864E+01  -4.00678E-01
  0.00000E+00   6.73163E+01  -5.25095E-01
  0.00000E+00   6.80976E+01  -5.57071E-01
  0.00000E+00   6.64858E+01  -6.18616E-01
  0.00000E+00   6.38354E+01  -6.97687E-01
  0.00000E+00   6.11494E+01  -5.48590E-01
  0.00000E+00   5.93808E+01  -3.91258E-01
  0.00000E+00   5.88691E+01  -3.73712E-01
  0.00000E+00   5.86565E+01  -6.17271E-01
  0.00000E+00   5.82947E+01  -6.77692E-01
  0.00000E+00   5.85677E+01  -6.94536E-01
  0.00000E+00   5.91665E+01  -6.90713E-01
  0.00000E+00   5.97325E+01  -9.08753E-01
  0.00000E+00   5.93421E+01  -1.18224E+00
  0.00000E+00   5.82604E+01  -1.36574E+00
  0.00000E+00   5.72803E+01  -1.47934E+00
  0.00000E+00   5.73459E+01  -1.28588E+00
  0.00000E+00   5.85320E+01  -1.02954E+00
  0.00000E+00   6.02364E+01  -8.16575E-01
  0.00000E+00   6.15103E+01  -9.71248E-01
  0.00000E+00   6.25396E+01  -1.35946E+00
  0.00000E+00   6.41172E+01  -1.61013E+00
  0.00000E+00   6.52037E+01  -1.52168E+00
  0.00000E+00   6.46372E+01  -1.09186E+00
  0.00000E+00   6.36235E+01  -6.81036E-01
  0.00000E+00   6.31127E+01  -5.33766E-01
  0.00000E+00   6.29628E+01  -3.87786E-01
  0.00000E+00   6.23998E+01  -1.35491E-01
  0.00000E+00   6.25042E+01   2.03141E-02
  0.00000E+00   6.31096E+01   6.57909E-02
  0.00000E+00   6.30917E+01   1.88965E-02
  0.00000E+00   6.23814E+01   2.78368E-02
  0.00000E+00   6.09707E+01   1.39883E-02
  0.00000E+00   5.88611E+01   1.74302E-02
  0.00000E+00   5.77383E+01   2.08885E-01
  0.00000E+00   5.85234E+01   4.39994E-01
  0.00000E+00   6.11502E+01   7.00786E-01
  0.00000E+00   6.43605E+01   1.00369E+00
  0.00000E+00   6.72300E+01   1.26200E+00
  0.00000E+00   6.89347E+01   1.54329E+00
  0.00000E+00   6.97668E+01   1.63507E+00
  0.00000E+00   6.98557E+01   1.59186E+00
  0.00000E+00   6.96929E+01   1.23263E+00
  0.00000E+00   6.93653E+01   9.27741E-01
  0.00000E+00   6.91654E+01   5.70394E-01
  0.00000E+00   6.84411E+01   2.27930E-01
  0.00000E+00   6.70086E+01   2.49951E-01
  0.00000E+00   6.60127E+01   3.27785E-01
  0.00000E+00   6.62661E+01   4.14326E-01
  0.00000E+00   6.72630E+01   4.11926E-01
  0.00000E+00   6.89962E+01   3.11346E-01
  0.00000E+00   7.13965E+01   1.79519E-01
  0.00000E+00   7.43986E+01   1.56574E-01
  0.00000E+00   7.76582E+01   1.91506E-02
  0.00000E+00   7.86174E+01  -1.76272E-01
  0.00000E+00   7.63092E+01  -3.57725E-01
  0.00000E+00   7.33143E+01  -6.05657E-01
  0.00000E+00   7.22037E+01  -8.76355E-01
  0.00000E+00   7.29875E+01  -1.09118E+00
  0.00000E+00   7.50042E+01  -1.14694E+00
  0.00000E+00   7.80993E+01  -1.00295E+00
  0.00000E+00   8.15991E+01  -7.94860E-01
  0.00000E+00   8.44654E+01  -6.11943E-01
  0.00000E+00   8.62500E+01  -2.97826E-01
  0.00000E+00   8.75242E+01   2.03472E-01
  0.00000E+00   8.86710E+01   6.50293E-01
  0.00000E+00   8.97707E+01   8.79526E-01
  0.00000E+00   9.12666E+01   1.04185E+00
  0.00000E+00   9.21174E+01   1.18041E+00
  0.00000E+00   9.13294E+01   1.24588E+00
  0.00000E+00   8.88739E+01   1.26047E+00
  0.00000E+00   8.61729E+01   1.36770E+00
  0.00000E+00   8.53033E+01   1.35710E+00
  0.00000E+00   8.59778E+01   1.31461E+00
  0.00000E+00   8.69649E+01   9.80251E-01
  0.00000E+00   8.69157E+01   5.62025E-01
  0.00000E+00   8.68461E+01   3.56114E-01
  0.00000E+00   8.59679E+01   1.81455E-01
  0.00000E+00   8.43418E+01   6.71307E-02
  0.00000E+00   8.21111E+01  -4.09129E-02
  0.00000E+00   8.12815E+01  -3.06999E-01
  0.00000E+00   8.28252E+01  -2.56728E-01
  0.00000E+00   8.58293E+01  -1.24881E-01
  0.00000E+00   8.72109E+01  -9.06091E-03
  0.00000E+00   8.64756E+01   1.92138E-01
  0.00000E+00   8.50405E+01   2.94505E-01
  0.00000E+00   8.47617E+01   3.12143E-01
  0.00000E+00   8.64145E+01   4.20893E-01
  0.00000E+00   8.90022E+01   3.19600E-01
  0.00000E+00   9.06237E+01   2.31319E-01
  0.00000E+00   9.14860E+01   2.08123E-01
  0.00000E+00   9.41537E+01   2.78749E-01
  0.00000E+00   9.81586E+01   3.52962E-01
  0.00000E+00   1.00615E+02   3.01937E-01
  0.00000E+00   1.00504E+02   4.43584E-01
  0.00000E+00   9.87129E+01   7.23791E-01
  0.00000E+00   9.71487E+01   9.63348E-01
  0.00000E+00   9.72366E+01   1.09361E+00
  0.00000E+00   9.78186E+01   1.17302E+00
  0.00000E+00   9.92071E+01   1.25647E+00
  0.00000E+00   1.00257E+02   1.22871E+00
  0.00000E+00   1.00597E+02   1.06847E+00
  0.00000E+00   1.00545E+02   9.02766E-01
  0.00000E+00   9.87106E+01   9.29542E-01
  0.00000E+00   9.52609E+01   1.33377E+00
  0.00000E+00   9.31512E+01   1.55111E+00
  0.00000E+00   9.29860E+01   1.70831E+00
  0.00000E+00   9.28572E+01   1.52771E+00
  0.00000E+00   9.16525E+01   1.33920E+00
  0.00000E+00   8.91116E+01   1.49727E+00
  0.00000E+00   8.69561E+01   1.57954E+00
  0.00000E+00   8.81966E+01   1.36236E+00
  0.00000E+00   9.21649E+01   1.15979E+00
  0.00000E+00   9.46649E+01   1.19320E+00
  0.00000E+00   9.20131E+01   1.44325E+00
  0.00000E+00   8.50630E+01   1.47769E+00
  0.00000E+00   7.73527E+01   1.12122E+00
  0.00000E+00   7.04501E+01   9.90169E-01
  0.00000E+00   6.52374E+01   7.07129E-01
  0.00000E+00   6.39886E+01   5.40348E-01
  0.00000E+00   6.69543E+01   5.28931E-01
  0.00000E+00   6.97499E+01   4.56594E-01
  0.00000E+00   6.89176E+01   1.25717E-01
  0.00000E+00   6.63327E+01  -5.09124E-01
  0.00000E+00   6.39131E+01  -1.19358E+00
  0.00000E+00   6.37253E+01  -1.60327E+00
  0.00000E+00   6.39293E+01  -1.77075E+00
  0.00000E+00   6.36147E+01  -1.75677E+00
  0.00000E+00   6.39266E+01  -1.64844E+00
  0.00000E+00   6.53313E+01  -1.42883E+00
  0.00000E+00   6.66105E+01  -1.28462E+00
  0.00000E+00   6.67102E+01  -1.21262E+00
  0.00000E+00   6.63766E+01  -1.31987E+00
  0.00000E+00   6.67270E+01  -1.40649E+00
  0.00000E+00   6.75835E+01  -1.49702E+00
  0.00000E+00   6.79813E+01  -1.63235E+00
  0.00000E+00   6.73136E+01  -1.79277E+00
  0.00000E+00   6.64368E+01  -1.86106E+00
  0.00000E+00   6.61431E+01  -1.79516E+00
  0.00000E+00   6.74984E+01  -1.78907E+00
  0.00000E+00   7.05652E+01  -1.70341E+00
  0.00000E+00   7.31656E+01  -1.49784E+00
  0.00000E+00   7.28473E+01  -1.13315E+00
  0.00000E+00   7.09409E+01  -7.44676E-01
  0.00000E+00   6.92490E+01  -2.74088E-01
  0.00000E+00   6.89143E+01   1.79057E-01
  0.00000E+00   6.93788E+01   4.34601E-01
  0.00000E+00   7.07689E+01   6.78427E-01
  0.00000E+00   7.25371E+01   1.05491E+00
  0.00000E+00   7.53152E+01   1.32199E+00
  0.00000E+00   7.80970E+01   1.33046E+00
  0.00000E+00   7.87300E+01   1.34057E+00
  0.00000E+00   7.75240E+01   1.03488E+00
  0.00000E+00   7.61671E+01   7.25357E-01
  0.00000E+00   7.59892E+01   2.96910E-01
  0.00000E+00   7.65556E+01  -1.06410E-01
  0.00000E+00   7.72884E+01  -2.96431E-01
  0.00000E+00   7.79920E+01  -4.65601E-01
  0.00000E+00   7.93834E+01  -6.02581E-01
  0.00000E+00   8.12259E+01  -6.02065E-01
  0.00000E+00   8.26448E+01  -4.01528E-01
  0.00000E+00   8.30664E+01  -1.72025E-01
  0.00000E+00   8.31610E+01  -1.15914E-01
  0.00000E+00   8.40964E+01  -9.68182E-02
  0.00000E+00   8.71724E+01  -7.85803E-02
  0.00000E+00   8.90654E+01  -1.84520E-01
  0.00000E+00   8.81512E+01  -4.66630E-01
  0.00000E+00   8.68801E+01  -4.93540E-01
  0.00000E+00   8.64820E+01  -2.24314E-01
  0.00000E+00   8.78489E+01  -8.90190E-02
  0.00000E+00   9.03329E+01  -1.04918E-01
  0.00000E+00   9.26955E+01  -2.56975E-01
  0.00000E+00   9.41973E+01  -4.39762E-01
