  0.00000E+00   4.09132E-04   3.40221E-05
  0.00000E+00  -8.58705E-06  -1.47625E-05
  0.00000E+00  -8.70172E-05  -3.85432E-06
  0.00000E+00  -1.46345E-04   2.49444E-05
  0.00000E+00  -1.03987E-04  -2.10975E-05
  0.00000E+00  -3.84573E-05   3.82618E-07
  0.00000E+00  -2.80177E-06  -2.14434E-05
  0.00000E+00   5.10038E-05  -4.82133E-06
  0.00000E+00   9.84033E-05   1.88654E-05
  0.00000E+00   1.41375E-04   1.25175E-05
  0.00000E+00   1.58406E-04  -3.53293E-06
  0.00000E+00   1.75484E-04  -6.34651E-07
  0.00000E+00   2.46361E-04   5.60671E-06
  0.00000E+00   2.61701E-04   7.59512E-06
  0.00000E+00   3.05621E-04   4.73403E-06
  0.00000E+00   3.49069E-04   3.84999E-06
  0.00000E+00   3.77246E-04  -1.90953E-06
  0.00000E+00   3.99649E-04  -3.67296E-06
  0.00000E+00   4.21480E-04  -3.61910E-06
  0.00000E+00   4.46297E-04  -4.37681E-06
  0.00000E+00   4.75182E-04  -2.87299E-06
  0.00000E+00   5.06385E-04  -4.18929E-06
  0.00000E+00   5.37937E-04  -1.17360E-06
  0.00000E+00   5.81544E-04   3.21094E-06
  0.00000E+00   6.19857E-04   2.43369E-06
  0.00000E+00   6.58768E-04   1.08952E-06
  0.00000E+00   7.01160E-04   5.39510E-07
  0.00000E+00   7.44763E-04  -4.56131E-07
  0.00000E+00   7.89575E-04  -2.15608E-07
  0.00000E+00   8.35946E-04  -6.96265E-07
  0.00000E+00   8.90822E-04  -1.78844E-07
  0.00000E+00   9.50090E-04   7.42033E-07
  0.00000E+00   1.01272E-03   1.01401E-06
  0.00000E+00   1.08046E-03   1.62228E-06
  0.00000E+00   1.15211E-03   1.62247E-06
  0.00000E+00   1.22839E-03   1.23549E-06
  0.00000E+00   1.31092E-03   1.93429E-06
  0.00000E+00   1.40479E-03   1.50999E-06
  0.00000E+00   1.50282E-03   3.42131E-07
  0.00000E+00   1.60766E-03   1.15557E-07
  0.00000E+00   1.72283E-03   9.24165E-07
  0.00000E+00   1.84593E-03   7.53709E-07
  0.00000E+00   1.97702E-03  -7.77361E-08
  0.00000E+00   2.11943E-03  -5.73550E-07
  0.00000E+00   2.27445E-03  -4.75576E-07
  0.00000E+00   2.44169E-03  -5.98695E-07
  0.00000E+00   2.62086E-03  -7.31548E-07
  0.00000E+00   2.81449E-03  -1.04155E-06
  0.00000E+00   3.02359E-03  -1.40896E-06
  0.00000E+00   3.24875E-03  -1.49838E-06
  0.00000E+00   3.49399E-03  -1.18800E-06
  0.00000E+00   3.75887E-03  -1.23377E-06
  0.00000E+00   4.04446E-03  -1.05865E-06
  0.00000E+00   4.35354E-03  -7.81057E-07
  0.00000E+00   4.68806E-03  -7.86359E-07
  0.00000E+00   5.04993E-03  -6.10950E-07
  0.00000E+00   5.44164E-03  -1.06114E-07
  0.00000E+00   5.86647E-03   4.23605E-07
  0.00000E+00   6.32571E-03   1.03495E-06
  0.00000E+00   6.82300E-03   1.81369E-06
  0.00000E+00   7.36146E-03   2.66960E-06
  0.00000E+00   7.94487E-03   3.53539E-06
  0.00000E+00   8.57652E-03   4.56369E-06
  0.00000E+00   9.26061E-03   5.67013E-06
  0.00000E+00   1.00017E-02   6.87489E-06
  0.00000E+00   1.08051E-02   8.29995E-06
  0.00000E+00   1.16762E-02   9.75768E-06
  0.00000E+00   1.26207E-02   1.13639E-05
  0.00000E+00   1.36450E-02   1.32304E-05
  0.00000E+00   1.47557E-02   1.52175E-05
  0.00000E+00   1.59600E-02   1.73470E-05
  0.00000E+00   1.72661E-02   1.97778E-05
  0.00000E+00   1.86821E-02   2.25799E-05
  0.00000E+00   2.02177E-02   2.56461E-05
  0.00000E+00   2.18829E-02   2.89945E-05
  0.00000E+00   2.36889E-02   3.27069E-05
  0.00000E+00   2.56476E-02   3.68719E-05
  0.00000E+00   2.77719E-02   4.15329E-05
  0.00000E+00   3.00759E-02   4.66960E-05
  0.00000E+00   3.25748E-02   5.24558E-05
  0.00000E+00   3.52845E-02   5.88380E-05
  0.00000E+00   3.82230E-02   6.59316E-05
  0.00000E+00   4.14091E-02   7.38487E-05
  0.00000E+00   4.48635E-02   8.27088E-05
  0.00000E+00   4.86083E-02   9.26169E-05
  0.00000E+00   5.26674E-02   1.03694E-04
  0.00000E+00   5.70663E-02   1.16058E-04
  0.00000E+00   6.18327E-02   1.29866E-04
  0.00000E+00   6.69960E-02   1.45359E-04
  0.00000E+00   7.25878E-02   1.62764E-04
  0.00000E+00   7.86420E-02   1.82369E-04
  0.00000E+00   8.51946E-02   2.04509E-04
  0.00000E+00   9.22842E-02   2.29567E-04
  0.00000E+00   9.99517E-02   2.57994E-04
  0.00000E+00   1.08241E-01   2.90321E-04
  0.00000E+00   1.17198E-01   3.27159E-04
  0.00000E+00   1.26872E-01   3.69225E-04
  0.00000E+00   1.37315E-01   4.17347E-04
  0.00000E+00   1.48583E-01   4.72531E-04
  0.00000E+00   1.60732E-01   5.35948E-04
  0.00000E+00   1.73826E-01   6.08948E-04
  0.00000E+00   1.87928E-01   6.93054E-04
  0.00000E+00   2.03107E-01   7.89931E-04
  0.00000E+00   2.19436E-01   9.01333E-04
  0.00000E+00   2.36991E-01   1.02905E-03
  0.00000E+00   2.55851E-01   1.17485E-03
  0.00000E+00   2.76104E-01   1.34044E-03
  0.00000E+00   2.97836E-01   1.52728E-03
  0.00000E+00   3.21145E-01   1.73658E-03
  0.00000E+00   3.46128E-01   1.96918E-03
  0.00000E+00   3.72892E-01   2.22547E-03
  0.00000E+00   4.01546E-01   2.50538E-03
  0.00000E+00   4.32206E-01   2.80829E-03
  0.00000E+00   4.64995E-01   3.13303E-03
  0.00000E+00   5.00039E-01   3.47790E-03
  0.00000E+00   5.37472E-01   3.84075E-03
  0.00000E+00   5.77433E-01   4.21920E-03
  0.00000E+00   6.20068E-01   4.61115E-03
  0.00000E+00   6.65528E-01   5.01545E-03
  0.00000E+00   7.13972E-01   5.43267E-03
  0.00000E+00   7.65563E-01   5.86595E-03
  0.00000E+00   8.20470E-01   6.32159E-03
  0.00000E+00   8.78867E-01   6.80906E-03
  0.00000E+00   9.40931E-01   7.34046E-03
  0.00000E+00   1.00684E+00   7.92951E-03
  0.00000E+00   1.07678E+00   8.59012E-03
  0.00000E+00   1.15092E+00   9.33487E-03
  0.00000E+00   1.22946E+00   1.01732E-02
  0.00000E+00   1.31258E+00   1.11102E-02
  0.00000E+00   1.40047E+00   1.21457E-02
  0.00000E+00   1.49332E+00   1.32747E-02
  0.00000E+00   1.59133E+00   1.44887E-02
  0.00000E+00   1.69471E+00   1.57768E-02
  0.00000E+00   1.80365E+00   1.71263E-02
  0.00000E+00   1.91836E+00   1.85225E-02
  0.00000E+00   2.03901E+00   1.99481E-02
  0.00000E+00   2.16579E+00   2.13827E-02
  0.00000E+00   2.29887E+00   2.28058E-02
  0.00000E+00   2.43842E+00   2.42006E-02
  0.00000E+00   2.58458E+00   2.55598E-02
  0.00000E+00   2.73752E+00   2.68870E-02
  0.00000E+00   2.89739E+00   2.81923E-02
  0.00000E+00   3.06439E+00   2.94822E-02
  0.00000E+00   3.23872E+00   3.07558E-02
  0.00000E+00   3.42065E+00   3.20197E-02
  0.00000E+00   3.61050E+00   3.33091E-02
  0.00000E+00   3.80865E+00   3.46887E-02
  0.00000E+00   4.01554E+00   3.62389E-02
  0.00000E+00   4.23169E+00   3.80425E-02
  0.00000E+00   4.45764E+00   4.01795E-02
  0.00000E+00   4.69395E+00   4.27291E-02
  0.00000E+00   4.94108E+00   4.57471E-02
  0.00000E+00   5.19944E+00   4.92197E-02
  0.00000E+00   5.46923E+00   5.30205E-02
  0.00000E+00   5.75054E+00   5.69352E-02
  0.00000E+00   6.04338E+00   6.07243E-02
  0.00000E+00   6.34784E+00   6.41261E-02
  0.00000E+00   6.66395E+00   6.68742E-02
  0.00000E+00   6.99164E+00   6.87827E-02
  0.00000E+00   7.33068E+00   6.98939E-02
  0.00000E+00   7.68081E+00   7.05527E-02
  0.00000E+00   8.04189E+00   7.12751E-02
  0.00000E+00   8.41408E+00   7.24812E-02
  0.00000E+00   8.79787E+00   7.43149E-02
  0.00000E+00   9.19410E+00   7.67568E-02
  0.00000E+00   9.60408E+00   7.97493E-02
  0.00000E+00   1.00292E+01   8.33618E-02
  0.00000E+00   1.04706E+01   8.79597E-02
  0.00000E+00   1.09291E+01   9.39736E-02
  0.00000E+00   1.14051E+01   1.01349E-01
  0.00000E+00   1.18989E+01   1.09484E-01
  0.00000E+00   1.24102E+01   1.17602E-01
  0.00000E+00   1.29385E+01   1.25037E-01
  0.00000E+00   1.34824E+01   1.31485E-01
  0.00000E+00   1.40394E+01   1.37028E-01
  0.00000E+00   1.46073E+01   1.42006E-01
  0.00000E+00   1.51839E+01   1.46829E-01
  0.00000E+00   1.57677E+01   1.51732E-01
  0.00000E+00   1.63579E+01   1.56954E-01
  0.00000E+00   1.69543E+01   1.62956E-01
  0.00000E+00   1.75559E+01   1.69646E-01
  0.00000E+00   1.81602E+01   1.76186E-01
  0.00000E+00   1.87636E+01   1.81413E-01
  0.00000E+00   1.93632E+01   1.84619E-01
  0.00000E+00   1.99590E+01   1.87195E-01
  0.00000E+00   2.05497E+01   1.91531E-01
  0.00000E+00   2.11190E+01   1.98554E-01
  0.00000E+00   2.16279E+01   2.08295E-01
  0.00000E+00   2.20339E+01   2.20284E-01
  0.00000E+00   2.23268E+01   2.31219E-01
  0.00000E+00   2.25481E+01   2.35253E-01
  0.00000E+00   2.27491E+01   2.33678E-01
  0.00000E+00   2.29151E+01   2.33444E-01
  0.00000E+00   2.29264E+01   2.36667E-01
  0.00000E+00   2.26147E+01   2.40799E-01
  0.00000E+00   2.19470E+01   2.42789E-01
  0.00000E+00   2.11345E+01   2.42694E-01
  0.00000E+00   2.04609E+01   2.44192E-01
  0.00000E+00   2.00020E+01   2.46770E-01
  0.00000E+00   1.95364E+01   2.46531E-01
  0.00000E+00   1.87687E+01   2.45312E-01
  0.00000E+00   1.76290E+01   2.49209E-01
  0.00000E+00   1.62866E+01   2.55323E-01
  0.00000E+00   1.50069E+01   2.52019E-01
  0.00000E+00   1.39605E+01   2.35436E-01
  0.00000E+00   1.31556E+01   2.15488E-01
  0.00000E+00   1.25157E+01   1.94131E-01
  0.00000E+00   1.19804E+01   1.74530E-01
  0.00000E+00   1.15342E+01   1.51182E-01
  0.00000E+00   1.11929E+01   1.27065E-01
  0.00000E+00   1.09165E+01   1.11757E-01
  0.00000E+00   1.06729E+01   1.05072E-01
  0.00000E+00   1.04642E+01   1.00330E-01
  0.00000E+00   1.02992E+01   9.46690E-02
  0.00000E+00   1.01794E+01   9.63990E-02
  0.00000E+00   1.01112E+01   1.03648E-01
  0.00000E+00   1.00958E+01   1.09310E-01
  0.00000E+00   1.01290E+01   1.14078E-01
  0.00000E+00   1.01970E+01   1.20244E-01
  0.00000E+00   1.02747E+01   1.26012E-01
  0.00000E+00   1.03506E+01   1.27103E-01
  0.00000E+00   1.04301E+01   1.23264E-01
  0.00000E+00   1.05239E+01   1.14070E-01
  0.00000E+00   1.06391E+01   1.02465E-01
  0.00000E+00   1.07755E+01   9.12248E-02
  0.00000E+00   1.09360E+01   8.13598E-02
  0.00000E+00   1.11133E+01   7.39638E-02
  0.00000E+00   1.12913E+01   6.93939E-02
  0.00000E+00   1.14597E+01   6.65017E-02
  0.00000E+00   1.16153E+01   6.44127E-02
  0.00000E+00   1.17671E+01   6.31779E-02
  0.00000E+00   1.19279E+01   6.32925E-02
  0.00000E+00   1.21070E+01   6.46441E-02
  0.00000E+00   1.23063E+01   6.78655E-02
  0.00000E+00   1.25212E+01   7.40549E-02
  0.00000E+00   1.27490E+01   8.14428E-02
  0.00000E+00   1.29859E+01   8.85627E-02
  0.00000E+00   1.32219E+01   9.55391E-02
  0.00000E+00   1.34477E+01   1.01070E-01
  0.00000E+00   1.36614E+01   1.04580E-01
  0.00000E+00   1.38661E+01   1.07185E-01
  0.00000E+00   1.40660E+01   1.10300E-01
  0.00000E+00   1.42662E+01   1.14489E-01
  0.00000E+00   1.44698E+01   1.18099E-01
  0.00000E+00   1.46779E+01   1.19144E-01
  0.00000E+00   1.48890E+01   1.17486E-01
  0.00000E+00   1.50985E+01   1.13974E-01
  0.00000E+00   1.53011E+01   1.09205E-01
  0.00000E+00   1.54927E+01   1.04533E-01
  0.00000E+00   1.56642E+01   1.01306E-01
  0.00000E+00   1.58048E+01   9.77975E-02
  0.00000E+00   1.59094E+01   8.96436E-02
  0.00000E+00   1.59801E+01   7.57821E-02
  0.00000E+00   1.60170E+01   5.79797E-02
  0.00000E+00   1.60071E+01   4.02894E-02
  0.00000E+00   1.59400E+01   2.46139E-02
  0.00000E+00   1.58245E+01   1.27950E-02
  0.00000E+00   1.56847E+01   6.70496E-03
  0.00000E+00   1.55433E+01   6.83702E-03
  0.00000E+00   1.54038E+01   1.37937E-02
  0.00000E+00   1.52374E+01   2.63131E-02
  0.00000E+00   1.50254E+01   4.07950E-02
  0.00000E+00   1.47934E+01   5.19328E-02
  0.00000E+00   1.45743E+01   5.67697E-02
  0.00000E+00   1.43899E+01   5.53764E-02
  0.00000E+00   1.42535E+01   4.91432E-02
  0.00000E+00   1.41621E+01   3.93140E-02
  0.00000E+00   1.41011E+01   2.92162E-02
  0.00000E+00   1.40496E+01   2.32689E-02
  0.00000E+00   1.39860E+01   2.12130E-02
  0.00000E+00   1.39027E+01   2.12824E-02
  0.00000E+00   1.38029E+01   2.28233E-02
  0.00000E+00   1.36995E+01   2.55711E-02
  0.00000E+00   1.36092E+01   2.61227E-02
  0.00000E+00   1.35394E+01   2.13762E-02
  0.00000E+00   1.34906E+01   1.12861E-02
  0.00000E+00   1.34614E+01  -8.12406E-04
  0.00000E+00   1.34510E+01  -1.11656E-02
  0.00000E+00   1.34606E+01  -1.86175E-02
  0.00000E+00   1.34898E+01  -2.37479E-02
  0.00000E+00   1.35326E+01  -2.68182E-02
  0.00000E+00   1.35781E+01  -2.76329E-02
  0.00000E+00   1.36132E+01  -2.82698E-02
  0.00000E+00   1.36381E+01  -2.89235E-02
  0.00000E+00   1.36643E+01  -2.91121E-02
  0.00000E+00   1.37027E+01  -2.83817E-02
  0.00000E+00   1.37597E+01  -2.69190E-02
  0.00000E+00   1.38356E+01  -2.60717E-02
  0.00000E+00   1.39306E+01  -2.64013E-02
  0.00000E+00   1.40470E+01  -2.70528E-02
  0.00000E+00   1.41822E+01  -2.76393E-02
  0.00000E+00   1.43267E+01  -2.69755E-02
  0.00000E+00   1.44683E+01  -2.61551E-02
  0.00000E+00   1.46044E+01  -2.75715E-02
  0.00000E+00   1.47362E+01  -2.88233E-02
  0.00000E+00   1.48612E+01  -2.56460E-02
  0.00000E+00   1.49759E+01  -1.71665E-02
  0.00000E+00   1.50844E+01  -5.27542E-03
  0.00000E+00   1.52005E+01   7.78385E-03
  0.00000E+00   1.53328E+01   2.12082E-02
  0.00000E+00   1.54779E+01   3.46222E-02
  0.00000E+00   1.56205E+01   4.57792E-02
  0.00000E+00   1.57521E+01   5.23252E-02
  0.00000E+00   1.58771E+01   5.45820E-02
  0.00000E+00   1.59965E+01   5.42658E-02
  0.00000E+00   1.61123E+01   5.29321E-02
  0.00000E+00   1.62243E+01   5.23355E-02
  0.00000E+00   1.63287E+01   5.34285E-02
  0.00000E+00   1.64248E+01   5.59293E-02
  0.00000E+00   1.65221E+01   5.84445E-02
  0.00000E+00   1.66352E+01   5.89596E-02
  0.00000E+00   1.67626E+01   5.73474E-02
  0.00000E+00   1.68958E+01   5.73541E-02
  0.00000E+00   1.70392E+01   6.19031E-02
  0.00000E+00   1.71937E+01   6.99580E-02
  0.00000E+00   1.73476E+01   7.63267E-02
  0.00000E+00   1.74948E+01   7.84483E-02
  0.00000E+00   1.76352E+01   7.65057E-02
  0.00000E+00   1.77756E+01   7.01315E-02
  0.00000E+00   1.79132E+01   5.99633E-02
  0.00000E+00   1.80488E+01   4.82589E-02
  0.00000E+00   1.81867E+01   3.89007E-02
  0.00000E+00   1.83332E+01   3.91668E-02
  0.00000E+00   1.84850E+01   4.58993E-02
  0.00000E+00   1.86258E+01   5.58210E-02
  0.00000E+00   1.87514E+01   6.89457E-02
  0.00000E+00   1.88670E+01   8.19377E-02
  0.00000E+00   1.89718E+01   9.26269E-02
  0.00000E+00   1.90745E+01   1.04281E-01
  0.00000E+00   1.91726E+01   1.17473E-01
  0.00000E+00   1.92375E+01   1.26846E-01
  0.00000E+00   1.92648E+01   1.32730E-01
  0.00000E+00   1.92601E+01   1.38011E-01
  0.00000E+00   1.92225E+01   1.41779E-01
  0.00000E+00   1.91612E+01   1.36962E-01
  0.00000E+00   1.90827E+01   1.24504E-01
  0.00000E+00   1.89973E+01   1.13661E-01
  0.00000E+00   1.88946E+01   1.07637E-01
  0.00000E+00   1.87713E+01   1.08618E-01
  0.00000E+00   1.86238E+01   1.15048E-01
  0.00000E+00   1.84541E+01   1.27649E-01
  0.00000E+00   1.82779E+01   1.41104E-01
  0.00000E+00   1.81065E+01   1.50653E-01
  0.00000E+00   1.79520E+01   1.57514E-01
  0.00000E+00   1.77971E+01   1.62367E-01
  0.00000E+00   1.76518E+01   1.66939E-01
  0.00000E+00   1.75364E+01   1.69243E-01
  0.00000E+00   1.74381E+01   1.69936E-01
  0.00000E+00   1.73367E+01   1.70941E-01
  0.00000E+00   1.72384E+01   1.71799E-01
  0.00000E+00   1.71593E+01   1.73855E-01
  0.00000E+00   1.70799E+01   1.75573E-01
  0.00000E+00   1.69782E+01   1.70938E-01
  0.00000E+00   1.68680E+01   1.63142E-01
  0.00000E+00   1.67665E+01   1.56327E-01
  0.00000E+00   1.66807E+01   1.53817E-01
  0.00000E+00   1.66181E+01   1.54167E-01
  0.00000E+00   1.65805E+01   1.51317E-01
  0.00000E+00   1.65562E+01   1.40894E-01
  0.00000E+00   1.65320E+01   1.26832E-01
  0.00000E+00   1.65009E+01   1.12653E-01
  0.00000E+00   1.64586E+01   1.00259E-01
  0.00000E+00   1.64038E+01   9.56440E-02
  0.00000E+00   1.63473E+01   9.91859E-02
  0.00000E+00   1.62871E+01   1.05614E-01
  0.00000E+00   1.62113E+01   1.08554E-01
  0.00000E+00   1.61148E+01   1.09438E-01
  0.00000E+00   1.59924E+01   1.13498E-01
  0.00000E+00   1.58435E+01   1.16000E-01
  0.00000E+00   1.56719E+01   1.09169E-01
  0.00000E+00   1.54902E+01   9.40165E-02
  0.00000E+00   1.53102E+01   7.22176E-02
  0.00000E+00   1.51412E+01   4.69706E-02
  0.00000E+00   1.49906E+01   2.03887E-02
  0.00000E+00   1.48494E+01  -1.55620E-03
  0.00000E+00   1.47100E+01  -1.17775E-02
  0.00000E+00   1.45746E+01  -1.12816E-02
  0.00000E+00   1.44533E+01  -7.48640E-03
  0.00000E+00   1.43467E+01  -4.23488E-03
  0.00000E+00   1.42593E+01  -1.89459E-03
  0.00000E+00   1.41948E+01   3.59707E-03
  0.00000E+00   1.41547E+01   1.20308E-02
  0.00000E+00   1.41383E+01   1.76792E-02
  0.00000E+00   1.41410E+01   2.17413E-02
  0.00000E+00   1.41639E+01   2.42736E-02
  0.00000E+00   1.42051E+01   2.56678E-02
  0.00000E+00   1.42518E+01   2.88315E-02
  0.00000E+00   1.42957E+01   3.36417E-02
  0.00000E+00   1.43348E+01   3.77563E-02
  0.00000E+00   1.43668E+01   4.02730E-02
  0.00000E+00   1.43975E+01   3.86993E-02
  0.00000E+00   1.44290E+01   3.45307E-02
  0.00000E+00   1.44619E+01   3.15188E-02
  0.00000E+00   1.44998E+01   3.08287E-02
  0.00000E+00   1.45393E+01   2.93252E-02
  0.00000E+00   1.45719E+01   2.53334E-02
  0.00000E+00   1.45925E+01   2.10921E-02
  0.00000E+00   1.45987E+01   1.88953E-02
  0.00000E+00   1.46005E+01   1.93892E-02
  0.00000E+00   1.46078E+01   2.13591E-02
  0.00000E+00   1.46149E+01   2.27192E-02
  0.00000E+00   1.46119E+01   2.38756E-02
  0.00000E+00   1.45886E+01   2.59622E-02
  0.00000E+00   1.45482E+01   3.06856E-02
  0.00000E+00   1.45113E+01   3.76946E-02
  0.00000E+00   1.44935E+01   4.56233E-02
  0.00000E+00   1.44946E+01   5.61222E-02
  0.00000E+00   1.45021E+01   6.71684E-02
  0.00000E+00   1.45096E+01   7.59613E-02
  0.00000E+00   1.45192E+01   8.39606E-02
  0.00000E+00   1.45392E+01   9.22418E-02
  0.00000E+00   1.45701E+01   9.66422E-02
  0.00000E+00   1.45970E+01   9.45276E-02
  0.00000E+00   1.46103E+01   8.65270E-02
  0.00000E+00   1.46168E+01   7.44430E-02
  0.00000E+00   1.46194E+01   6.02733E-02
  0.00000E+00   1.46151E+01   4.44339E-02
  0.00000E+00   1.46015E+01   2.82354E-02
  0.00000E+00   1.45754E+01   1.43099E-02
  0.00000E+00   1.45374E+01   3.18857E-03
  0.00000E+00   1.44947E+01  -5.64030E-03
  0.00000E+00   1.44585E+01  -1.15294E-02
