  0.00000E+00  -1.86883E-03   2.13827E-05
  0.00000E+00  -1.72821E-03   1.31155E-05
  0.00000E+00  -1.51935E-03   3.47391E-05
  0.00000E+00  -1.19978E-03   1.83398E-05
  0.00000E+00  -9.45407E-04   1.72573E-05
  0.00000E+00  -7.13616E-04   2.70846E-05
  0.00000E+00  -5.28209E-04   5.19454E-06
  0.00000E+00  -4.00843E-04  -3.81436E-06
  0.00000E+00  -2.97238E-04  -2.55915E-06
  0.00000E+00  -2.06287E-04   6.71740E-06
  0.00000E+00  -1.43537E-04   1.18699E-05
  0.00000E+00  -1.18234E-04   1.23378E-05
  0.00000E+00  -9.51563E-05   9.08078E-06
  0.00000E+00  -6.78549E-05   6.49422E-06
  0.00000E+00  -5.63748E-05   5.22611E-06
  0.00000E+00  -4.35847E-05   3.28974E-06
  0.00000E+00  -3.27404E-05   4.24963E-07
  0.00000E+00  -2.58173E-05  -6.78716E-07
  0.00000E+00  -1.98781E-05  -4.44094E-08
  0.00000E+00  -1.78878E-05  -2.00659E-07
  0.00000E+00  -1.41417E-05   3.17397E-07
  0.00000E+00  -1.16265E-05   6.21206E-07
  0.00000E+00  -1.00171E-05   7.18505E-07
  0.00000E+00  -8.36590E-06   6.98391E-07
  0.00000E+00  -6.83276E-06   5.82259E-07
  0.00000E+00  -5.58227E-06   5.80966E-07
  0.00000E+00  -4.67500E-06   4.45803E-07
  0.00000E+00  -3.82546E-06   3.13094E-07
  0.00000E+00  -2.98857E-06   2.67080E-07
  0.00000E+00  -2.39213E-06   2.32314E-07
  0.00000E+00  -1.87005E-06   1.82905E-07
  0.00000E+00  -2.14102E-06   1.07995E-07
  0.00000E+00  -2.02963E-06   1.02602E-07
  0.00000E+00  -1.58817E-06   9.32363E-08
  0.00000E+00  -1.15533E-06   4.33410E-08
  0.00000E+00  -9.50486E-07   8.25976E-08
  0.00000E+00  -9.41462E-07   9.52571E-08
  0.00000E+00  -6.90955E-07   1.10997E-07
  0.00000E+00  -6.10333E-07   8.53203E-08
  0.00000E+00  -6.24657E-07   9.11547E-08
  0.00000E+00  -4.50688E-07   6.84436E-08
  0.00000E+00  -2.83007E-07   4.81704E-08
  0.00000E+00  -1.12966E-07   4.28432E-08
  0.00000E+00  -1.43402E-07   2.96188E-08
