  0.00000E+00   6.07936E-05   6.53142E-06
  0.00000E+00   5.94046E-05   1.02242E-05
  0.00000E+00   5.53509E-05   9.76052E-06
  0.00000E+00   5.30454E-05   8.64728E-06
  0.00000E+00   5.25676E-05   7.53946E-06
  0.00000E+00   5.38706E-05   6.74542E-06
  0.00000E+00   5.65424E-05   6.30914E-06
  0.00000E+00   6.05291E-05   6.17253E-06
  0.00000E+00   6.58231E-05   6.30908E-06
  0.00000E+00   7.25778E-05   6.68375E-06
  0.00000E+00   8.07648E-05   7.29135E-06
  0.00000E+00   9.04943E-05   8.13922E-06
  0.00000E+00   1.01845E-04   9.21422E-06
  0.00000E+00   1.15106E-04   1.05116E-05
  0.00000E+00   1.30357E-04   1.20463E-05
  0.00000E+00   1.47907E-04   1.38293E-05
  0.00000E+00   1.68224E-04   1.58398E-05
  0.00000E+00   1.91528E-04   1.81621E-05
  0.00000E+00   2.18528E-04   2.07367E-05
  0.00000E+00   2.49692E-04   2.36594E-05
  0.00000E+00   2.85778E-04   2.69340E-05
  0.00000E+00   3.27669E-04   3.06126E-05
  0.00000E+00   3.76282E-04   3.47530E-05
  0.00000E+00   4.32841E-04   3.94384E-05
  0.00000E+00   4.98731E-04   4.47263E-05
  0.00000E+00   5.75584E-04   5.07197E-05
  0.00000E+00   6.65392E-04   5.75587E-05
  0.00000E+00   7.70555E-04   6.53439E-05
  0.00000E+00   8.93820E-04   7.42439E-05
  0.00000E+00   1.03851E-03   8.44722E-05
  0.00000E+00   1.20864E-03   9.62602E-05
  0.00000E+00   1.40882E-03   1.09869E-04
  0.00000E+00   1.64462E-03   1.25632E-04
  0.00000E+00   1.92282E-03   1.43920E-04
  0.00000E+00   2.25126E-03   1.65208E-04
  0.00000E+00   2.63924E-03   1.90067E-04
  0.00000E+00   3.09787E-03   2.19137E-04
  0.00000E+00   3.64036E-03   2.53184E-04
  0.00000E+00   4.28240E-03   2.93113E-04
  0.00000E+00   5.04261E-03   3.40003E-04
  0.00000E+00   5.94301E-03   3.95132E-04
  0.00000E+00   7.00974E-03   4.59994E-04
  0.00000E+00   8.27371E-03   5.36349E-04
  0.00000E+00   9.77151E-03   6.26256E-04
  0.00000E+00   1.15464E-02   7.32126E-04
  0.00000E+00   1.36495E-02   8.56750E-04
  0.00000E+00   1.61411E-02   1.00340E-03
  0.00000E+00   1.90918E-02   1.17584E-03
  0.00000E+00   2.25852E-02   1.37842E-03
  0.00000E+00   2.67189E-02   1.61613E-03
  0.00000E+00   3.16075E-02   1.89464E-03
  0.00000E+00   3.73846E-02   2.22040E-03
  0.00000E+00   4.42064E-02   2.60069E-03
  0.00000E+00   5.22539E-02   3.04365E-03
  0.00000E+00   6.17372E-02   3.55835E-03
  0.00000E+00   7.28991E-02   4.15478E-03
  0.00000E+00   8.60189E-02   4.84390E-03
