  0.00000E+00   5.80285E-05   4.45574E-06
  0.00000E+00   5.38920E-05   4.91213E-06
  0.00000E+00   5.22527E-05   2.48343E-06
  0.00000E+00   5.37522E-05   1.37128E-06
  0.00000E+00   5.87093E-05   9.24750E-07
  0.00000E+00   6.67791E-05   8.11663E-07
  0.00000E+00   7.76853E-05   9.98433E-07
  0.00000E+00   9.16944E-05   1.42972E-06
  0.00000E+00   1.09283E-04   2.04815E-06
  0.00000E+00   1.31166E-04   2.82004E-06
  0.00000E+00   1.58207E-04   3.74609E-06
  0.00000E+00   1.91504E-04   4.86349E-06
  0.00000E+00   2.32430E-04   6.22711E-06
  0.00000E+00   2.82714E-04   7.90440E-06
  0.00000E+00   3.44460E-04   9.98110E-06
  0.00000E+00   4.20534E-04   1.25493E-05
  0.00000E+00   5.14010E-04   1.57333E-05
  0.00000E+00   6.29281E-04   1.97254E-05
  0.00000E+00   7.71452E-04   2.46379E-05
  0.00000E+00   9.46964E-04   3.08156E-05
  0.00000E+00   1.16376E-03   3.84640E-05
  0.00000E+00   1.43185E-03   4.80237E-05
  0.00000E+00   1.76371E-03   5.98844E-05
  0.00000E+00   2.17453E-03   7.46572E-05
  0.00000E+00   2.68327E-03   9.31013E-05
  0.00000E+00   3.31415E-03   1.15948E-04
  0.00000E+00   4.09629E-03   1.44392E-04
  0.00000E+00   5.06596E-03   1.79820E-04
  0.00000E+00   6.26887E-03   2.23811E-04
  0.00000E+00   7.76116E-03   2.78458E-04
  0.00000E+00   9.61198E-03   3.46378E-04
  0.00000E+00   1.19071E-02   4.30709E-04
  0.00000E+00   1.47522E-02   5.35316E-04
  0.00000E+00   1.82772E-02   6.65005E-04
  0.00000E+00   2.26414E-02   8.25639E-04
  0.00000E+00   2.80393E-02   1.02436E-03
  0.00000E+00   3.47077E-02   1.26986E-03
  0.00000E+00   4.29338E-02   1.57265E-03
  0.00000E+00   5.30640E-02   1.94542E-03
  0.00000E+00   6.55140E-02   2.40333E-03
  0.00000E+00   8.07799E-02   2.96436E-03
  0.00000E+00   9.94514E-02   3.64958E-03
  0.00000E+00   1.22225E-01   4.48344E-03
  0.00000E+00   1.49919E-01   5.49377E-03
  0.00000E+00   1.83490E-01   6.71182E-03
  0.00000E+00   2.24051E-01   8.17191E-03
  0.00000E+00   2.72887E-01   9.91094E-03
  0.00000E+00   3.31478E-01   1.19674E-02
  0.00000E+00   4.01514E-01   1.43801E-02
  0.00000E+00   4.84911E-01   1.71865E-02
  0.00000E+00   5.83824E-01   2.04210E-02
  0.00000E+00   7.00655E-01   2.41122E-02
  0.00000E+00   8.38045E-01   2.82812E-02
  0.00000E+00   9.98871E-01   3.29375E-02
  0.00000E+00   1.18622E+00   3.80746E-02
  0.00000E+00   1.40334E+00   4.36640E-02
  0.00000E+00   1.65364E+00   4.96497E-02
  0.00000E+00   1.94055E+00   5.59422E-02
  0.00000E+00   2.26752E+00   6.24138E-02
  0.00000E+00   2.63787E+00   6.88942E-02
  0.00000E+00   3.05471E+00   7.51657E-02
  0.00000E+00   3.52087E+00   8.09552E-02
  0.00000E+00   4.03873E+00   8.59230E-02
  0.00000E+00   4.61000E+00   8.96601E-02
