  0.00000E+00   3.87191E-03  -5.66435E-05
  0.00000E+00   5.87718E-03  -1.05607E-04
  0.00000E+00   9.03089E-03  -1.56428E-04
  0.00000E+00   1.22073E-02  -2.06961E-04
  0.00000E+00   1.56211E-02  -2.64037E-04
  0.00000E+00   1.98471E-02  -3.16471E-04
  0.00000E+00   2.53535E-02  -3.63289E-04
  0.00000E+00   3.26337E-02  -4.05153E-04
  0.00000E+00   4.22801E-02  -4.46702E-04
  0.00000E+00   5.50301E-02  -4.91448E-04
  0.00000E+00   7.17666E-02  -5.38110E-04
  0.00000E+00   9.35641E-02  -5.78309E-04
  0.00000E+00   1.21637E-01  -5.87464E-04
  0.00000E+00   1.57326E-01  -5.30115E-04
  0.00000E+00   2.02194E-01  -3.63083E-04
  0.00000E+00   2.57851E-01  -3.60816E-05
  0.00000E+00   3.25986E-01   4.86374E-04
  0.00000E+00   4.08331E-01   1.22144E-03
  0.00000E+00   5.06466E-01   2.15570E-03
  0.00000E+00   6.21923E-01   3.24893E-03
  0.00000E+00   7.55874E-01   4.41607E-03
  0.00000E+00   9.09248E-01   5.55284E-03
  0.00000E+00   1.08280E+00   6.49389E-03
  0.00000E+00   1.27671E+00   7.06118E-03
  0.00000E+00   1.49109E+00   7.02988E-03
  0.00000E+00   1.72600E+00   6.19168E-03
  0.00000E+00   1.98148E+00   4.34247E-03
  0.00000E+00   2.25789E+00   1.29820E-03
  0.00000E+00   2.55642E+00  -3.10903E-03
  0.00000E+00   2.87892E+00  -9.07728E-03
  0.00000E+00   3.22789E+00  -1.68579E-02
  0.00000E+00   3.60670E+00  -2.67615E-02
  0.00000E+00   4.01865E+00  -3.91110E-02
  0.00000E+00   4.46673E+00  -5.41580E-02
  0.00000E+00   4.95345E+00  -7.22876E-02
  0.00000E+00   5.47985E+00  -9.32756E-02
  0.00000E+00   6.04509E+00  -1.14737E-01
  0.00000E+00   6.64729E+00  -1.31537E-01
  0.00000E+00   7.28846E+00  -1.37181E-01
  0.00000E+00   7.98033E+00  -1.27144E-01
  0.00000E+00   8.74325E+00  -1.02598E-01
  0.00000E+00   9.59709E+00  -7.07154E-02
  0.00000E+00   1.05517E+01  -4.14834E-02
  0.00000E+00   1.16103E+01  -1.04197E-02
  0.00000E+00   1.27785E+01   2.87628E-02
  0.00000E+00   1.40657E+01   7.28181E-02
  0.00000E+00   1.54831E+01   1.06273E-01
  0.00000E+00   1.70785E+01   1.27078E-01
  0.00000E+00   1.89012E+01   1.43779E-01
  0.00000E+00   2.09980E+01   1.49523E-01
  0.00000E+00   2.34266E+01   1.44524E-01
  0.00000E+00   2.61760E+01   1.27806E-01
  0.00000E+00   2.91065E+01   1.12046E-01
  0.00000E+00   3.20296E+01   1.11495E-01
  0.00000E+00   3.47264E+01   1.88096E-01
  0.00000E+00   3.70068E+01   3.84487E-01
  0.00000E+00   3.87536E+01   6.85824E-01
  0.00000E+00   3.96746E+01   9.45119E-01
  0.00000E+00   3.98367E+01   1.03840E+00
  0.00000E+00   3.97055E+01   7.61310E-01
  0.00000E+00   3.95019E+01   4.07123E-01
  0.00000E+00   3.97998E+01   5.26525E-02
  0.00000E+00   4.02064E+01  -4.06168E-01
  0.00000E+00   3.99488E+01  -8.49917E-01
  0.00000E+00   3.92642E+01  -1.02523E+00
  0.00000E+00   3.88682E+01  -1.15699E+00
  0.00000E+00   3.81591E+01  -1.26559E+00
  0.00000E+00   3.74208E+01  -1.33597E+00
  0.00000E+00   3.73442E+01  -1.23876E+00
  0.00000E+00   3.80351E+01  -1.03242E+00
  0.00000E+00   3.94251E+01  -6.24176E-01
  0.00000E+00   4.09044E+01  -2.82830E-01
  0.00000E+00   4.19341E+01  -1.82730E-01
  0.00000E+00   4.30532E+01  -1.21225E-01
  0.00000E+00   4.47267E+01  -1.27664E-01
  0.00000E+00   4.66234E+01  -1.95771E-01
  0.00000E+00   4.89960E+01  -3.42287E-01
  0.00000E+00   5.15855E+01  -4.11534E-01
  0.00000E+00   5.40703E+01  -4.30603E-01
  0.00000E+00   5.59568E+01  -3.03635E-01
  0.00000E+00   5.68331E+01  -1.01982E-01
  0.00000E+00   5.75182E+01  -7.47122E-02
  0.00000E+00   5.82911E+01  -2.02735E-01
  0.00000E+00   5.88854E+01  -4.22433E-01
  0.00000E+00   5.94191E+01  -6.14839E-01
  0.00000E+00   5.98606E+01  -6.53253E-01
  0.00000E+00   6.04270E+01  -6.16099E-01
  0.00000E+00   6.05075E+01  -5.99417E-01
  0.00000E+00   6.00553E+01  -5.87101E-01
  0.00000E+00   5.86381E+01  -6.28761E-01
  0.00000E+00   5.59234E+01  -7.34232E-01
  0.00000E+00   5.35950E+01  -6.72475E-01
  0.00000E+00   5.29046E+01  -6.11601E-01
  0.00000E+00   5.30014E+01  -5.13552E-01
  0.00000E+00   5.29287E+01  -3.56083E-01
  0.00000E+00   5.28835E+01  -1.04793E-01
  0.00000E+00   5.31524E+01   5.65539E-02
  0.00000E+00   5.31578E+01   3.11328E-01
  0.00000E+00   5.30134E+01   5.63057E-01
  0.00000E+00   5.34437E+01   6.01789E-01
  0.00000E+00   5.41927E+01   4.65123E-01
  0.00000E+00   5.51359E+01   3.89513E-01
  0.00000E+00   5.56769E+01   5.06138E-01
  0.00000E+00   5.54030E+01   7.01323E-01
  0.00000E+00   5.43192E+01   9.29320E-01
  0.00000E+00   5.34456E+01   1.08442E+00
  0.00000E+00   5.32702E+01   1.17110E+00
  0.00000E+00   5.41665E+01   1.12639E+00
  0.00000E+00   5.66431E+01   9.29129E-01
  0.00000E+00   5.99162E+01   6.91148E-01
  0.00000E+00   6.34515E+01   4.77476E-01
  0.00000E+00   6.69404E+01   2.03174E-01
  0.00000E+00   7.00662E+01  -4.75039E-02
  0.00000E+00   7.23336E+01  -3.04307E-01
  0.00000E+00   7.41434E+01  -6.12205E-01
  0.00000E+00   7.61780E+01  -9.27291E-01
  0.00000E+00   7.73066E+01  -1.06798E+00
  0.00000E+00   7.61604E+01  -1.06736E+00
  0.00000E+00   7.42510E+01  -9.42791E-01
  0.00000E+00   7.37207E+01  -8.24020E-01
  0.00000E+00   7.48642E+01  -7.15473E-01
  0.00000E+00   7.65846E+01  -4.80490E-01
  0.00000E+00   7.75566E+01  -2.97507E-01
  0.00000E+00   7.74939E+01  -2.18260E-01
  0.00000E+00   7.70835E+01  -9.03234E-03
  0.00000E+00   7.67276E+01   1.15535E-01
