  0.00000E+00   2.59810E-04  -1.10202E-05
  0.00000E+00   2.68327E-04  -2.97526E-05
  0.00000E+00   2.91243E-04  -4.33404E-05
  0.00000E+00   3.52914E-04  -4.81126E-05
  0.00000E+00   4.60581E-04  -5.12151E-05
  0.00000E+00   6.28428E-04  -5.78342E-05
  0.00000E+00   8.82406E-04  -7.06070E-05
  0.00000E+00   1.26364E-03  -9.23020E-05
  0.00000E+00   1.83543E-03  -1.27669E-04
  0.00000E+00   2.69423E-03  -1.84396E-04
  0.00000E+00   3.98674E-03  -2.74111E-04
  0.00000E+00   5.93680E-03  -4.14069E-04
  0.00000E+00   8.88485E-03  -6.29922E-04
  0.00000E+00   1.33473E-02  -9.59768E-04
  0.00000E+00   2.01040E-02  -1.45973E-03
  0.00000E+00   3.03233E-02  -2.21088E-03
  0.00000E+00   4.57376E-02  -3.32711E-03
  0.00000E+00   6.88786E-02  -4.96269E-03
  0.00000E+00   1.03381E-01  -7.31832E-03
  0.00000E+00   1.54350E-01  -1.06446E-02
  0.00000E+00   2.28789E-01  -1.52434E-02
  0.00000E+00   3.36057E-01  -2.14703E-02
  0.00000E+00   4.88313E-01  -2.97427E-02
  0.00000E+00   7.00889E-01  -4.05631E-02
  0.00000E+00   9.92491E-01  -5.45626E-02
  0.00000E+00   1.38517E+00  -7.25753E-02
  0.00000E+00   1.90400E+00  -9.57157E-02
  0.00000E+00   2.57648E+00  -1.25441E-01
  0.00000E+00   3.43113E+00  -1.63413E-01
  0.00000E+00   4.49585E+00  -2.11682E-01
  0.00000E+00   5.79346E+00  -2.72356E-01
  0.00000E+00   7.33598E+00  -3.47815E-01
  0.00000E+00   9.12213E+00  -4.41211E-01
  0.00000E+00   1.11250E+01  -5.51021E-01
  0.00000E+00   1.33306E+01  -6.70745E-01
  0.00000E+00   1.57465E+01  -7.96301E-01
  0.00000E+00   1.83168E+01  -8.84624E-01
  0.00000E+00   2.09917E+01  -8.85301E-01
  0.00000E+00   2.38981E+01  -8.74640E-01
  0.00000E+00   2.69199E+01  -8.32129E-01
  0.00000E+00   2.98833E+01  -7.63955E-01
  0.00000E+00   3.21584E+01  -7.37916E-01
  0.00000E+00   3.27179E+01  -7.85040E-01
  0.00000E+00   3.03239E+01  -5.83276E-01
  0.00000E+00   2.63061E+01  -3.93900E-01
  0.00000E+00   2.37422E+01  -3.84787E-01
  0.00000E+00   2.24946E+01  -2.93790E-01
  0.00000E+00   2.23291E+01  -3.88520E-01
  0.00000E+00   2.24443E+01  -3.13317E-01
  0.00000E+00   2.27158E+01  -3.11611E-01
  0.00000E+00   2.37853E+01  -2.88781E-01
  0.00000E+00   2.48018E+01  -1.54872E-01
  0.00000E+00   2.55762E+01  -9.65346E-02
  0.00000E+00   2.71184E+01  -1.39639E-01
  0.00000E+00   2.95002E+01  -2.47111E-02
  0.00000E+00   3.20521E+01   1.87643E-03
  0.00000E+00   3.42036E+01   3.62189E-02
  0.00000E+00   3.60524E+01   4.44621E-02
  0.00000E+00   3.77894E+01   1.39151E-01
  0.00000E+00   3.98855E+01   9.82027E-02
  0.00000E+00   4.26085E+01   1.47191E-01
  0.00000E+00   4.57455E+01   1.76986E-01
  0.00000E+00   4.94662E+01   1.88051E-01
  0.00000E+00   5.34547E+01   1.32327E-01
  0.00000E+00   5.79312E+01  -1.42240E-02
  0.00000E+00   6.28364E+01  -1.68620E-01
  0.00000E+00   6.73343E+01  -2.32194E-01
  0.00000E+00   7.02968E+01  -2.67717E-01
  0.00000E+00   7.17998E+01  -4.12763E-01
  0.00000E+00   7.35754E+01  -4.94920E-01
  0.00000E+00   7.56013E+01  -1.28881E-01
  0.00000E+00   7.78683E+01   1.92587E-01
  0.00000E+00   7.86355E+01   3.87710E-01
  0.00000E+00   7.81136E+01   5.21162E-01
  0.00000E+00   7.90781E+01   5.26609E-01
  0.00000E+00   7.88579E+01   3.40023E-01
  0.00000E+00   7.62345E+01   5.48721E-01
  0.00000E+00   7.48839E+01   4.30581E-01
  0.00000E+00   7.51437E+01   4.99830E-01
  0.00000E+00   7.59948E+01   7.34820E-01
  0.00000E+00   7.70298E+01   9.81599E-01
  0.00000E+00   7.71198E+01   1.22275E+00
  0.00000E+00   7.86340E+01   1.21733E+00
  0.00000E+00   8.12197E+01   1.14504E+00
  0.00000E+00   8.32336E+01   9.86653E-01
  0.00000E+00   8.50434E+01   8.13560E-01
  0.00000E+00   8.56350E+01   5.73981E-01
  0.00000E+00   8.52437E+01   3.23072E-01
  0.00000E+00   8.48106E+01   1.78481E-01
  0.00000E+00   8.61494E+01   6.43199E-02
  0.00000E+00   8.80535E+01   1.24052E-01
  0.00000E+00   8.97928E+01   1.27940E-01
  0.00000E+00   9.11463E+01   2.32645E-01
  0.00000E+00   9.29559E+01   3.64607E-01
  0.00000E+00   9.35318E+01   3.99863E-01
  0.00000E+00   9.28278E+01   5.24968E-01
  0.00000E+00   9.20129E+01   6.15055E-01
  0.00000E+00   9.27713E+01   7.16132E-01
  0.00000E+00   9.38137E+01   6.78141E-01
  0.00000E+00   9.37389E+01   3.28760E-01
  0.00000E+00   9.17088E+01  -7.64805E-02
  0.00000E+00   8.79633E+01  -8.64643E-02
  0.00000E+00   8.62598E+01  -3.27465E-02
  0.00000E+00   8.64822E+01  -1.46139E-01
  0.00000E+00   8.67025E+01  -2.70150E-01
  0.00000E+00   8.76782E+01  -4.86866E-01
  0.00000E+00   9.06726E+01  -6.67826E-01
  0.00000E+00   9.53285E+01  -8.49003E-01
  0.00000E+00   9.78302E+01  -9.38373E-01
  0.00000E+00   9.80768E+01  -9.46002E-01
