  0.00000E+00   3.92451E-04   9.68971E-06
  0.00000E+00   1.08652E-04   1.31087E-05
  0.00000E+00   6.93394E-05  -2.53479E-05
  0.00000E+00   2.84184E-04  -5.98501E-06
  0.00000E+00   3.95966E-04  -8.74456E-07
  0.00000E+00   4.57032E-04   3.10374E-06
  0.00000E+00   5.93219E-04   1.00013E-05
  0.00000E+00   7.42287E-04   7.07958E-06
  0.00000E+00   8.72677E-04   1.16738E-06
  0.00000E+00   1.07596E-03   1.76577E-06
  0.00000E+00   1.30175E-03   4.61784E-06
  0.00000E+00   1.55673E-03   7.64504E-06
  0.00000E+00   1.86727E-03   1.05769E-05
  0.00000E+00   2.22493E-03   1.03764E-05
  0.00000E+00   2.65839E-03   1.21374E-05
  0.00000E+00   3.19336E-03   1.34149E-05
  0.00000E+00   3.85292E-03   1.42500E-05
  0.00000E+00   4.66207E-03   1.69647E-05
  0.00000E+00   5.66523E-03   1.91871E-05
  0.00000E+00   6.91697E-03   2.37918E-05
  0.00000E+00   8.47037E-03   2.75651E-05
  0.00000E+00   1.04119E-02   3.28375E-05
  0.00000E+00   1.28364E-02   3.78354E-05
  0.00000E+00   1.58752E-02   4.47536E-05
  0.00000E+00   1.96855E-02   5.29244E-05
  0.00000E+00   2.44687E-02   6.25648E-05
  0.00000E+00   3.04817E-02   7.54302E-05
  0.00000E+00   3.80515E-02   9.08448E-05
  0.00000E+00   4.75850E-02   1.10955E-04
  0.00000E+00   5.95931E-02   1.36794E-04
  0.00000E+00   7.47212E-02   1.69298E-04
  0.00000E+00   9.37737E-02   2.10432E-04
  0.00000E+00   1.17753E-01   2.62272E-04
  0.00000E+00   1.47900E-01   3.27818E-04
  0.00000E+00   1.85740E-01   4.10146E-04
  0.00000E+00   2.33139E-01   5.14390E-04
  0.00000E+00   2.92354E-01   6.45955E-04
  0.00000E+00   3.66092E-01   8.11428E-04
  0.00000E+00   4.57558E-01   1.01736E-03
  0.00000E+00   5.70506E-01   1.27061E-03
  0.00000E+00   7.09285E-01   1.57731E-03
  0.00000E+00   8.78873E-01   1.94178E-03
  0.00000E+00   1.08491E+00   2.36745E-03
  0.00000E+00   1.33370E+00   2.85821E-03
  0.00000E+00   1.63217E+00   3.41985E-03
  0.00000E+00   1.98777E+00   4.06097E-03
  0.00000E+00   2.40820E+00   4.79997E-03
  0.00000E+00   2.90088E+00   5.69765E-03
  0.00000E+00   3.47230E+00   6.93812E-03
  0.00000E+00   4.12708E+00   8.88971E-03
  0.00000E+00   4.86670E+00   1.20596E-02
  0.00000E+00   5.68776E+00   1.70518E-02
  0.00000E+00   6.58015E+00   2.45136E-02
  0.00000E+00   7.52632E+00   3.49205E-02
  0.00000E+00   8.50200E+00   4.78396E-02
  0.00000E+00   9.47614E+00   6.07001E-02
  0.00000E+00   1.04110E+01   6.92861E-02
  0.00000E+00   1.12677E+01   6.86151E-02
  0.00000E+00   1.20189E+01   5.39210E-02
  0.00000E+00   1.26595E+01   2.75394E-02
  0.00000E+00   1.32119E+01   2.57436E-03
  0.00000E+00   1.37130E+01  -8.38013E-03
  0.00000E+00   1.41823E+01  -1.94079E-02
  0.00000E+00   1.45786E+01  -4.31061E-02
  0.00000E+00   1.48392E+01  -7.88770E-02
  0.00000E+00   1.49745E+01  -1.09445E-01
  0.00000E+00   1.50435E+01  -1.22921E-01
  0.00000E+00   1.50920E+01  -1.08267E-01
  0.00000E+00   1.52189E+01  -9.81408E-02
  0.00000E+00   1.54738E+01  -9.51080E-02
  0.00000E+00   1.58053E+01  -6.56047E-02
  0.00000E+00   1.61858E+01  -2.64132E-02
  0.00000E+00   1.66796E+01   1.90723E-02
  0.00000E+00   1.72818E+01   4.88101E-02
  0.00000E+00   1.79465E+01   5.76759E-02
  0.00000E+00   1.86436E+01   5.34359E-02
  0.00000E+00   1.93408E+01   4.92639E-02
  0.00000E+00   2.00360E+01   6.30127E-02
  0.00000E+00   2.07384E+01   8.69305E-02
  0.00000E+00   2.14140E+01   1.09466E-01
  0.00000E+00   2.20314E+01   1.17500E-01
  0.00000E+00   2.26549E+01   9.10872E-02
  0.00000E+00   2.33850E+01   3.87899E-02
  0.00000E+00   2.42523E+01  -3.14224E-02
  0.00000E+00   2.52431E+01  -1.20886E-01
  0.00000E+00   2.62462E+01  -2.14421E-01
  0.00000E+00   2.70912E+01  -2.94188E-01
  0.00000E+00   2.78040E+01  -3.66966E-01
  0.00000E+00   2.84531E+01  -4.44254E-01
  0.00000E+00   2.88746E+01  -5.19456E-01
  0.00000E+00   2.89722E+01  -5.69724E-01
  0.00000E+00   2.88735E+01  -5.55437E-01
  0.00000E+00   2.88203E+01  -5.35941E-01
  0.00000E+00   2.89588E+01  -5.27144E-01
  0.00000E+00   2.91262E+01  -5.06332E-01
