  0.00000E+00  -2.22886E-03  -8.15810E-06
  0.00000E+00  -1.11640E-03  -1.86305E-05
  0.00000E+00   4.87150E-04  -3.52793E-05
  0.00000E+00   1.48107E-03  -4.80099E-05
  0.00000E+00   2.26851E-03  -5.38718E-05
  0.00000E+00   3.01969E-03  -5.27048E-05
  0.00000E+00   3.79361E-03  -4.38587E-05
  0.00000E+00   4.64738E-03  -2.92142E-05
  0.00000E+00   5.61894E-03  -9.90636E-06
  0.00000E+00   6.74818E-03   1.32732E-05
  0.00000E+00   8.05452E-03   4.08116E-05
  0.00000E+00   9.57231E-03   7.35140E-05
  0.00000E+00   1.13317E-02   1.12264E-04
  0.00000E+00   1.33851E-02   1.57027E-04
  0.00000E+00   1.57955E-02   2.09570E-04
  0.00000E+00   1.85707E-02   2.70764E-04
  0.00000E+00   2.17991E-02   3.39284E-04
  0.00000E+00   2.55181E-02   4.14731E-04
  0.00000E+00   2.97848E-02   4.96475E-04
  0.00000E+00   3.46744E-02   5.80383E-04
  0.00000E+00   4.02373E-02   6.63148E-04
  0.00000E+00   4.65391E-02   7.41032E-04
  0.00000E+00   5.36622E-02   8.04258E-04
  0.00000E+00   6.16443E-02   8.49806E-04
  0.00000E+00   7.05935E-02   8.67676E-04
  0.00000E+00   8.05782E-02   8.50049E-04
  0.00000E+00   9.16653E-02   7.91132E-04
  0.00000E+00   1.03995E-01   6.81874E-04
  0.00000E+00   1.17689E-01   5.21524E-04
  0.00000E+00   1.32867E-01   3.09269E-04
  0.00000E+00   1.49761E-01   4.56415E-05
  0.00000E+00   1.68610E-01  -2.63354E-04
  0.00000E+00   1.89710E-01  -6.10266E-04
  0.00000E+00   2.13440E-01  -9.89081E-04
  0.00000E+00   2.40285E-01  -1.39318E-03
  0.00000E+00   2.70791E-01  -1.81658E-03
  0.00000E+00   3.05601E-01  -2.25115E-03
  0.00000E+00   3.45475E-01  -2.68741E-03
  0.00000E+00   3.91268E-01  -3.10819E-03
  0.00000E+00   4.43936E-01  -3.48503E-03
  0.00000E+00   5.04510E-01  -3.77647E-03
  0.00000E+00   5.74095E-01  -3.92538E-03
  0.00000E+00   6.53859E-01  -3.86488E-03
  0.00000E+00   7.45025E-01  -3.53317E-03
  0.00000E+00   8.48881E-01  -2.89572E-03
  0.00000E+00   9.66833E-01  -1.96470E-03
  0.00000E+00   1.10048E+00  -8.13546E-04
  0.00000E+00   1.25167E+00   4.37794E-04
  0.00000E+00   1.42251E+00   1.66953E-03
  0.00000E+00   1.61528E+00   2.81162E-03
  0.00000E+00   1.83247E+00   3.86806E-03
  0.00000E+00   2.07641E+00   4.92250E-03
  0.00000E+00   2.34901E+00   5.99716E-03
  0.00000E+00   2.65192E+00   6.94775E-03
  0.00000E+00   2.98648E+00   7.63218E-03
  0.00000E+00   3.35220E+00   7.79061E-03
  0.00000E+00   3.74586E+00   7.13332E-03
  0.00000E+00   4.16313E+00   5.74933E-03
  0.00000E+00   4.60198E+00   4.33578E-03
  0.00000E+00   5.06391E+00   5.00826E-03
  0.00000E+00   5.55236E+00   9.26442E-03
  0.00000E+00   6.06688E+00   1.60288E-02
  0.00000E+00   6.59782E+00   2.35399E-02
  0.00000E+00   7.13222E+00   3.05207E-02
  0.00000E+00   7.65660E+00   3.19691E-02
  0.00000E+00   8.16621E+00   2.74903E-02
  0.00000E+00   8.66776E+00   2.45930E-02
  0.00000E+00   9.16245E+00   2.91171E-02
  0.00000E+00   9.64351E+00   3.49129E-02
  0.00000E+00   1.01188E+01   3.30790E-02
  0.00000E+00   1.06068E+01   2.36986E-02
  0.00000E+00   1.11365E+01   1.10017E-02
  0.00000E+00   1.17249E+01   4.28359E-03
  0.00000E+00   1.23867E+01   6.64985E-04
  0.00000E+00   1.31441E+01  -6.00204E-03
  0.00000E+00   1.39920E+01  -1.08345E-02
  0.00000E+00   1.48931E+01  -1.98158E-02
  0.00000E+00   1.57898E+01  -3.29403E-02
  0.00000E+00   1.66401E+01  -3.52705E-02
  0.00000E+00   1.74411E+01  -1.44437E-02
  0.00000E+00   1.82060E+01   3.30817E-02
  0.00000E+00   1.89132E+01   9.57549E-02
  0.00000E+00   1.95230E+01   1.45967E-01
  0.00000E+00   2.00111E+01   1.76326E-01
  0.00000E+00   2.03999E+01   2.05134E-01
  0.00000E+00   2.07594E+01   2.31854E-01
  0.00000E+00   2.11251E+01   2.31795E-01
  0.00000E+00   2.15044E+01   2.20663E-01
  0.00000E+00   2.19351E+01   1.98132E-01
  0.00000E+00   2.24338E+01   1.42554E-01
  0.00000E+00   2.30339E+01   6.55864E-02
  0.00000E+00   2.36280E+01   5.93081E-03
  0.00000E+00   2.40810E+01   2.84602E-03
  0.00000E+00   2.43397E+01  -1.02580E-03
  0.00000E+00   2.45942E+01  -2.50145E-02
  0.00000E+00   2.49372E+01  -3.73683E-02
  0.00000E+00   2.53170E+01  -3.91518E-02
  0.00000E+00   2.56583E+01  -4.41368E-02
  0.00000E+00   2.59057E+01  -4.64161E-02
  0.00000E+00   2.60555E+01  -1.24096E-02
  0.00000E+00   2.61919E+01   7.30346E-02
  0.00000E+00   2.63551E+01   1.75281E-01
  0.00000E+00   2.66626E+01   2.86977E-01
  0.00000E+00   2.70620E+01   3.94877E-01
  0.00000E+00   2.73576E+01   4.84022E-01
  0.00000E+00   2.75380E+01   5.25540E-01
  0.00000E+00   2.76740E+01   5.47156E-01
  0.00000E+00   2.78734E+01   5.59997E-01
  0.00000E+00   2.82067E+01   5.22775E-01
  0.00000E+00   2.86711E+01   4.77694E-01
  0.00000E+00   2.91749E+01   4.75421E-01
  0.00000E+00   2.96744E+01   5.02574E-01
  0.00000E+00   3.01837E+01   5.40606E-01
  0.00000E+00   3.06902E+01   5.63740E-01
  0.00000E+00   3.11176E+01   5.94543E-01
  0.00000E+00   3.14296E+01   6.33966E-01
  0.00000E+00   3.17636E+01   6.07721E-01
  0.00000E+00   3.20640E+01   5.38623E-01
  0.00000E+00   3.23024E+01   4.43707E-01
  0.00000E+00   3.24005E+01   3.27098E-01
  0.00000E+00   3.23749E+01   2.13709E-01
  0.00000E+00   3.21661E+01   1.55606E-01
  0.00000E+00   3.17611E+01   1.07635E-01
  0.00000E+00   3.14432E+01   3.14234E-02
  0.00000E+00   3.13756E+01  -7.02374E-02
  0.00000E+00   3.15262E+01  -1.35038E-01
  0.00000E+00   3.17973E+01  -1.78676E-01
  0.00000E+00   3.19718E+01  -1.75736E-01
  0.00000E+00   3.20116E+01  -1.43601E-01
  0.00000E+00   3.21435E+01  -1.19432E-01
  0.00000E+00   3.24928E+01  -1.23920E-01
  0.00000E+00   3.30232E+01  -1.90388E-01
  0.00000E+00   3.36544E+01  -2.86460E-01
  0.00000E+00   3.42404E+01  -3.70847E-01
  0.00000E+00   3.47593E+01  -4.41028E-01
  0.00000E+00   3.52768E+01  -4.61552E-01
  0.00000E+00   3.57654E+01  -4.19009E-01
  0.00000E+00   3.63426E+01  -3.69885E-01
  0.00000E+00   3.71382E+01  -3.75631E-01
  0.00000E+00   3.80299E+01  -3.83944E-01
  0.00000E+00   3.88728E+01  -3.64815E-01
  0.00000E+00   3.95767E+01  -3.28108E-01
  0.00000E+00   4.01912E+01  -2.29662E-01
  0.00000E+00   4.05685E+01  -8.76715E-02
  0.00000E+00   4.08212E+01   7.19317E-02
  0.00000E+00   4.12483E+01   2.51958E-01
  0.00000E+00   4.19425E+01   4.15974E-01
  0.00000E+00   4.28145E+01   5.28028E-01
  0.00000E+00   4.39497E+01   5.63271E-01
  0.00000E+00   4.47845E+01   5.65978E-01
  0.00000E+00   4.50849E+01   5.25316E-01
  0.00000E+00   4.48361E+01   4.63261E-01
  0.00000E+00   4.42066E+01   3.44518E-01
  0.00000E+00   4.34772E+01   2.29206E-01
