  0.00000E+00  -1.08345E-03   3.69154E-05
  0.00000E+00  -1.30892E-03   1.88720E-05
  0.00000E+00  -1.45687E-03  -4.15079E-07
  0.00000E+00  -1.18665E-03  -1.11201E-05
  0.00000E+00  -9.79234E-04  -1.96950E-05
  0.00000E+00  -8.28283E-04  -1.44488E-05
  0.00000E+00  -6.14402E-04  -1.64171E-07
  0.00000E+00  -3.37990E-04   1.59808E-05
  0.00000E+00  -1.41524E-04   2.14573E-05
  0.00000E+00  -1.21391E-05   2.71959E-05
  0.00000E+00   1.16273E-04   2.56309E-05
  0.00000E+00   2.02539E-04   1.66506E-05
  0.00000E+00   3.19431E-04   1.02368E-05
  0.00000E+00   4.34035E-04  -1.99295E-06
  0.00000E+00   5.35132E-04  -4.55514E-06
  0.00000E+00   6.39427E-04  -1.76724E-06
  0.00000E+00   7.70564E-04   8.95678E-07
  0.00000E+00   8.97834E-04   5.35265E-06
  0.00000E+00   1.04570E-03   7.48265E-06
  0.00000E+00   1.21599E-03   1.00710E-05
  0.00000E+00   1.42243E-03   1.35930E-05
  0.00000E+00   1.65228E-03   1.47167E-05
  0.00000E+00   1.92220E-03   1.55019E-05
  0.00000E+00   2.22703E-03   1.71800E-05
  0.00000E+00   2.57653E-03   1.46419E-05
  0.00000E+00   2.99089E-03   1.26879E-05
  0.00000E+00   3.48567E-03   1.22803E-05
  0.00000E+00   4.06698E-03   1.26106E-05
  0.00000E+00   4.74575E-03   1.18750E-05
  0.00000E+00   5.55350E-03   1.18463E-05
  0.00000E+00   6.50562E-03   1.18552E-05
  0.00000E+00   7.62909E-03   1.16069E-05
  0.00000E+00   8.96158E-03   9.53815E-06
  0.00000E+00   1.05430E-02   7.22830E-06
  0.00000E+00   1.24199E-02   4.52016E-06
  0.00000E+00   1.46438E-02   1.83238E-06
  0.00000E+00   1.72817E-02  -1.56274E-06
  0.00000E+00   2.04120E-02  -5.49700E-06
  0.00000E+00   2.41271E-02  -9.15219E-06
  0.00000E+00   2.85401E-02  -1.31755E-05
  0.00000E+00   3.37761E-02  -1.81974E-05
  0.00000E+00   3.99864E-02  -2.43119E-05
  0.00000E+00   4.73525E-02  -3.21472E-05
  0.00000E+00   5.60814E-02  -4.25696E-05
  0.00000E+00   6.64207E-02  -5.59253E-05
  0.00000E+00   7.86586E-02  -7.21196E-05
  0.00000E+00   9.31252E-02  -9.19807E-05
  0.00000E+00   1.10203E-01  -1.16947E-04
  0.00000E+00   1.30334E-01  -1.48457E-04
  0.00000E+00   1.54019E-01  -1.88206E-04
  0.00000E+00   1.81825E-01  -2.38861E-04
  0.00000E+00   2.14394E-01  -3.03981E-04
  0.00000E+00   2.52441E-01  -3.88431E-04
  0.00000E+00   2.96756E-01  -4.98943E-04
  0.00000E+00   3.48206E-01  -6.44177E-04
  0.00000E+00   4.07731E-01  -8.34977E-04
  0.00000E+00   4.76340E-01  -1.08434E-03
  0.00000E+00   5.55104E-01  -1.40640E-03
  0.00000E+00   6.45143E-01  -1.81711E-03
  0.00000E+00   7.47596E-01  -2.33400E-03
  0.00000E+00   8.63586E-01  -2.97623E-03
  0.00000E+00   9.94162E-01  -3.76135E-03
  0.00000E+00   1.14022E+00  -4.69727E-03
  0.00000E+00   1.30244E+00  -5.77288E-03
  0.00000E+00   1.48121E+00  -6.94451E-03
  0.00000E+00   1.67657E+00  -8.12600E-03
  0.00000E+00   1.88821E+00  -9.18356E-03
  0.00000E+00   2.11536E+00  -9.93138E-03
  0.00000E+00   2.35668E+00  -1.01307E-02
  0.00000E+00   2.61006E+00  -9.50286E-03
  0.00000E+00   2.87255E+00  -7.77322E-03
  0.00000E+00   3.14041E+00  -4.78015E-03
  0.00000E+00   3.40911E+00  -6.23060E-04
  0.00000E+00   3.67354E+00   4.29431E-03
  0.00000E+00   3.92810E+00   9.44743E-03
  0.00000E+00   4.16701E+00   1.43417E-02
  0.00000E+00   4.38467E+00   1.84135E-02
  0.00000E+00   4.57630E+00   2.12133E-02
  0.00000E+00   4.73824E+00   2.26412E-02
  0.00000E+00   4.86772E+00   2.27881E-02
  0.00000E+00   4.96322E+00   2.23149E-02
  0.00000E+00   5.02482E+00   2.28356E-02
  0.00000E+00   5.05481E+00   2.65175E-02
  0.00000E+00   5.05999E+00   3.55510E-02
  0.00000E+00   5.05072E+00   5.05602E-02
  0.00000E+00   5.03696E+00   6.96100E-02
  0.00000E+00   5.02105E+00   8.95707E-02
  0.00000E+00   5.00187E+00   1.07201E-01
  0.00000E+00   4.98189E+00   1.18881E-01
  0.00000E+00   4.96604E+00   1.22633E-01
  0.00000E+00   4.96057E+00   1.19618E-01
  0.00000E+00   4.97432E+00   1.11449E-01
  0.00000E+00   5.01241E+00   9.99485E-02
  0.00000E+00   5.07270E+00   8.50895E-02
  0.00000E+00   5.15048E+00   6.73097E-02
  0.00000E+00   5.24076E+00   4.96241E-02
  0.00000E+00   5.34339E+00   3.55134E-02
  0.00000E+00   5.46404E+00   2.39680E-02
  0.00000E+00   5.60170E+00   9.80568E-03
  0.00000E+00   5.74641E+00  -9.36316E-03
  0.00000E+00   5.88744E+00  -3.06704E-02
  0.00000E+00   6.02117E+00  -4.95368E-02
  0.00000E+00   6.14980E+00  -6.37251E-02
  0.00000E+00   6.28018E+00  -7.80706E-02
  0.00000E+00   6.41952E+00  -9.25303E-02
  0.00000E+00   6.56937E+00  -1.01201E-01
  0.00000E+00   6.73025E+00  -1.00729E-01
  0.00000E+00   6.89778E+00  -9.12483E-02
