  0.00000E+00   5.60840E-03   1.28763E-05
  0.00000E+00   4.99153E-03  -3.08276E-05
  0.00000E+00   4.47145E-03  -2.58472E-05
  0.00000E+00   4.41753E-03  -3.57193E-05
  0.00000E+00   4.72840E-03  -4.39967E-05
  0.00000E+00   5.78507E-03  -1.60228E-05
  0.00000E+00   6.95840E-03   8.17046E-06
  0.00000E+00   8.63730E-03  -4.89402E-05
  0.00000E+00   1.11264E-02  -7.08515E-05
  0.00000E+00   1.46042E-02  -1.09175E-05
  0.00000E+00   1.95778E-02  -6.75802E-05
  0.00000E+00   2.69160E-02  -8.25104E-05
  0.00000E+00   3.73771E-02  -9.86000E-05
  0.00000E+00   5.22193E-02  -8.80203E-05
  0.00000E+00   7.37585E-02  -1.18219E-04
  0.00000E+00   1.04934E-01  -1.13423E-04
  0.00000E+00   1.50171E-01  -6.40019E-05
  0.00000E+00   2.15738E-01   3.54540E-05
  0.00000E+00   3.11489E-01   1.60217E-04
  0.00000E+00   4.51289E-01   3.68765E-04
  0.00000E+00   6.55691E-01   7.66579E-04
  0.00000E+00   9.54381E-01   1.43384E-03
  0.00000E+00   1.38989E+00   2.47384E-03
  0.00000E+00   2.02269E+00   4.09646E-03
  0.00000E+00   2.93842E+00   6.66897E-03
  0.00000E+00   4.25186E+00   1.04810E-02
  0.00000E+00   6.11478E+00   1.62672E-02
  0.00000E+00   8.71901E+00   2.48189E-02
  0.00000E+00   1.22933E+01   3.71202E-02
  0.00000E+00   1.70888E+01   5.44876E-02
  0.00000E+00   2.33484E+01   8.01005E-02
  0.00000E+00   3.12545E+01   1.23865E-01
  0.00000E+00   4.08316E+01   2.05129E-01
  0.00000E+00   5.17741E+01   3.48414E-01
  0.00000E+00   6.32477E+01   5.59618E-01
  0.00000E+00   7.37225E+01   7.83736E-01
  0.00000E+00   8.08261E+01   9.47929E-01
  0.00000E+00   8.22709E+01   8.98212E-01
  0.00000E+00   7.87151E+01   6.40926E-01
  0.00000E+00   7.21379E+01   5.27012E-01
  0.00000E+00   6.26090E+01   4.30465E-01
  0.00000E+00   5.01555E+01   2.61610E-01
  0.00000E+00   4.12263E+01   1.10295E-01
  0.00000E+00   3.88627E+01   1.99847E-02
  0.00000E+00   3.98161E+01  -1.28319E-01
  0.00000E+00   4.19033E+01  -3.48875E-01
  0.00000E+00   4.39708E+01  -4.74647E-01
  0.00000E+00   4.57780E+01  -4.71743E-01
  0.00000E+00   4.77392E+01  -3.90656E-01
  0.00000E+00   5.05818E+01  -5.14955E-01
  0.00000E+00   5.31163E+01  -7.06352E-01
  0.00000E+00   5.49820E+01  -8.60211E-01
  0.00000E+00   5.54135E+01  -9.61598E-01
  0.00000E+00   5.47392E+01  -8.99912E-01
  0.00000E+00   5.46251E+01  -8.58034E-01
  0.00000E+00   5.60742E+01  -7.13485E-01
  0.00000E+00   5.84765E+01  -1.17383E-01
  0.00000E+00   6.20298E+01   6.29742E-01
  0.00000E+00   6.71944E+01   1.37978E+00
  0.00000E+00   7.28013E+01   1.90681E+00
  0.00000E+00   7.72075E+01   2.25918E+00
  0.00000E+00   8.03838E+01   2.52448E+00
  0.00000E+00   8.37318E+01   2.86901E+00
  0.00000E+00   8.67593E+01   3.01360E+00
  0.00000E+00   8.93418E+01   2.81214E+00
  0.00000E+00   9.05886E+01   2.59492E+00
  0.00000E+00   8.82033E+01   2.42738E+00
  0.00000E+00   8.29411E+01   2.27090E+00
  0.00000E+00   7.81717E+01   2.12857E+00
  0.00000E+00   7.78749E+01   1.96779E+00
  0.00000E+00   8.08693E+01   1.76609E+00
  0.00000E+00   8.39669E+01   1.60091E+00
  0.00000E+00   8.38776E+01   1.42842E+00
  0.00000E+00   7.91124E+01   1.13684E+00
  0.00000E+00   7.37099E+01   9.57942E-01
  0.00000E+00   7.17437E+01   7.65458E-01
  0.00000E+00   7.37209E+01   6.15721E-01
