  0.00000E+00   1.17829E-02  -3.34412E-04
  0.00000E+00   1.69297E-02  -8.13130E-04
  0.00000E+00   2.53925E-02  -1.09497E-03
  0.00000E+00   3.50773E-02  -1.24947E-03
  0.00000E+00   4.67563E-02  -1.27369E-03
  0.00000E+00   6.26525E-02  -1.21840E-03
  0.00000E+00   8.47698E-02  -1.09730E-03
  0.00000E+00   1.15524E-01  -8.01589E-04
  0.00000E+00   1.58094E-01  -1.85507E-04
  0.00000E+00   2.16607E-01   9.15735E-04
  0.00000E+00   2.96375E-01   2.77309E-03
  0.00000E+00   4.04208E-01   5.80748E-03
  0.00000E+00   5.48866E-01   1.06097E-02
  0.00000E+00   7.41365E-01   1.78625E-02
  0.00000E+00   9.95552E-01   2.83425E-02
  0.00000E+00   1.32859E+00   4.26285E-02
  0.00000E+00   1.76115E+00   6.09250E-02
  0.00000E+00   2.31761E+00   8.27734E-02
  0.00000E+00   3.02499E+00   1.06892E-01
  0.00000E+00   3.91328E+00   1.30601E-01
  0.00000E+00   5.01263E+00   1.50676E-01
  0.00000E+00   6.35089E+00   1.62828E-01
  0.00000E+00   7.94580E+00   1.63292E-01
  0.00000E+00   9.80249E+00   1.51706E-01
  0.00000E+00   1.19063E+01   1.28841E-01
  0.00000E+00   1.42138E+01   9.50946E-02
  0.00000E+00   1.66536E+01   5.90839E-02
  0.00000E+00   1.91842E+01   1.62557E-02
  0.00000E+00   2.18436E+01   3.99073E-02
  0.00000E+00   2.47920E+01   1.49409E-01
  0.00000E+00   2.80967E+01   2.59104E-01
  0.00000E+00   3.16743E+01   3.11380E-01
  0.00000E+00   3.48262E+01   3.13926E-01
  0.00000E+00   3.62460E+01   3.35879E-01
  0.00000E+00   3.56947E+01   2.91306E-01
  0.00000E+00   3.36824E+01   3.73327E-01
  0.00000E+00   3.20610E+01   2.82244E-01
  0.00000E+00   3.23152E+01  -1.87206E-02
  0.00000E+00   3.34911E+01  -3.06552E-01
  0.00000E+00   3.51877E+01  -4.93245E-01
  0.00000E+00   3.72410E+01  -5.07112E-01
  0.00000E+00   3.96691E+01  -4.31877E-01
  0.00000E+00   4.22049E+01  -4.94776E-01
  0.00000E+00   4.48715E+01  -6.85837E-01
  0.00000E+00   4.72256E+01  -6.87740E-01
  0.00000E+00   4.91988E+01  -7.04999E-01
  0.00000E+00   5.00962E+01  -7.47614E-01
  0.00000E+00   5.08349E+01  -5.79708E-01
  0.00000E+00   5.07929E+01  -4.82240E-01
  0.00000E+00   5.11186E+01  -5.68755E-01
  0.00000E+00   5.26453E+01  -6.31117E-01
  0.00000E+00   5.49228E+01  -6.25767E-01
  0.00000E+00   5.76518E+01  -4.62501E-01
  0.00000E+00   6.15759E+01  -5.30099E-01
  0.00000E+00   6.63985E+01  -6.96419E-01
  0.00000E+00   7.16779E+01  -8.57681E-01
  0.00000E+00   7.53128E+01  -1.08719E+00
  0.00000E+00   7.70049E+01  -1.26990E+00
  0.00000E+00   7.71117E+01  -8.90681E-01
  0.00000E+00   7.67790E+01  -2.70785E-01
  0.00000E+00   7.68808E+01   4.13421E-01
  0.00000E+00   7.76604E+01   7.11961E-01
  0.00000E+00   7.85733E+01   7.10563E-01
  0.00000E+00   7.82495E+01   8.95430E-01
  0.00000E+00   7.81100E+01   8.64962E-01
  0.00000E+00   7.89868E+01   9.30374E-01
  0.00000E+00   8.10068E+01   8.15312E-01
  0.00000E+00   8.32501E+01   5.67640E-01
  0.00000E+00   8.36278E+01   2.43932E-01
  0.00000E+00   8.15344E+01   3.03905E-02
  0.00000E+00   7.87470E+01  -1.55623E-01
  0.00000E+00   7.67697E+01  -2.11413E-01
  0.00000E+00   7.55992E+01  -3.59789E-01
  0.00000E+00   7.47868E+01  -3.69653E-01
  0.00000E+00   7.36213E+01  -1.31049E-01
  0.00000E+00   7.37320E+01  -1.93397E-02
  0.00000E+00   7.44483E+01   1.22037E-01
  0.00000E+00   7.55840E+01   7.37506E-02
  0.00000E+00   7.62248E+01   1.23604E-02
  0.00000E+00   7.70975E+01   1.13331E-01
  0.00000E+00   7.80547E+01   2.24025E-01
  0.00000E+00   7.84741E+01   4.10259E-01
  0.00000E+00   7.78898E+01   5.52774E-01
  0.00000E+00   7.85219E+01   6.10036E-01
  0.00000E+00   7.98593E+01   7.78751E-01
  0.00000E+00   8.07441E+01   9.95777E-01
  0.00000E+00   8.14862E+01   1.18778E+00
  0.00000E+00   8.23474E+01   1.30561E+00
  0.00000E+00   8.42948E+01   1.11908E+00
  0.00000E+00   8.58304E+01   8.29756E-01
  0.00000E+00   8.74212E+01   3.99525E-01
  0.00000E+00   8.82251E+01   1.78280E-01
  0.00000E+00   8.88705E+01   5.73386E-02
  0.00000E+00   9.05138E+01  -1.02902E-01
  0.00000E+00   9.13292E+01  -1.59516E-01
  0.00000E+00   9.12698E+01  -2.97364E-01
  0.00000E+00   9.04579E+01  -4.69048E-01
  0.00000E+00   9.02521E+01  -7.11497E-01
  0.00000E+00   9.27723E+01  -9.84296E-01
  0.00000E+00   9.53836E+01  -1.08669E+00
  0.00000E+00   9.61359E+01  -1.23728E+00
  0.00000E+00   9.51458E+01  -1.05220E+00
  0.00000E+00   9.35605E+01  -1.04498E+00
  0.00000E+00   9.29138E+01  -1.12403E+00
  0.00000E+00   9.41459E+01  -1.14039E+00
  0.00000E+00   9.74181E+01  -1.29274E+00
  0.00000E+00   1.00452E+02  -1.41188E+00
  0.00000E+00   1.01581E+02  -1.38283E+00
  0.00000E+00   1.00168E+02  -1.09572E+00
  0.00000E+00   9.91782E+01  -7.28066E-01
  0.00000E+00   9.94472E+01  -2.24083E-01
  0.00000E+00   1.00418E+02   1.25704E-01
  0.00000E+00   1.00083E+02   2.00102E-01
  0.00000E+00   9.66193E+01   2.89201E-01
  0.00000E+00   9.04829E+01   3.72915E-01
  0.00000E+00   8.46909E+01   2.34936E-01
  0.00000E+00   7.99205E+01   2.25634E-01
  0.00000E+00   7.77375E+01   1.79414E-01
  0.00000E+00   7.82745E+01   3.22919E-01
  0.00000E+00   7.90691E+01   4.78242E-01
  0.00000E+00   7.93708E+01   7.07212E-01
  0.00000E+00   7.88706E+01   5.75978E-01
  0.00000E+00   7.97171E+01   4.12715E-01
  0.00000E+00   8.12169E+01   2.62874E-01
  0.00000E+00   8.26512E+01   5.20948E-01
  0.00000E+00   8.34511E+01   6.46666E-01
  0.00000E+00   8.56564E+01   7.80210E-01
  0.00000E+00   8.84618E+01   8.34657E-01
  0.00000E+00   9.05797E+01   9.12746E-01
  0.00000E+00   9.05580E+01   9.72691E-01
  0.00000E+00   8.91730E+01   9.79631E-01
  0.00000E+00   8.81621E+01   5.82211E-01
  0.00000E+00   8.88229E+01   2.14855E-01
  0.00000E+00   9.16777E+01  -4.85371E-02
  0.00000E+00   9.39863E+01   8.66385E-02
  0.00000E+00   9.49250E+01   3.54547E-01
  0.00000E+00   9.57823E+01   2.85086E-01
  0.00000E+00   9.67325E+01   2.90061E-01
  0.00000E+00   9.83376E+01   1.46370E-01
  0.00000E+00   1.01352E+02   5.28572E-03
  0.00000E+00   1.05114E+02  -1.12595E-01
  0.00000E+00   1.06883E+02  -2.15382E-01
  0.00000E+00   1.06551E+02  -2.14576E-01
  0.00000E+00   1.05305E+02  -2.65561E-01
  0.00000E+00   1.02452E+02  -4.08461E-01
  0.00000E+00   9.96260E+01  -6.06797E-01
  0.00000E+00   9.85200E+01  -8.94773E-01
  0.00000E+00   9.84800E+01  -1.31304E+00
  0.00000E+00   9.84569E+01  -1.29719E+00
  0.00000E+00   9.90539E+01  -1.28399E+00
  0.00000E+00   9.87202E+01  -1.47282E+00
  0.00000E+00   9.78525E+01  -1.73360E+00
  0.00000E+00   9.66586E+01  -1.96244E+00
  0.00000E+00   9.45545E+01  -2.10646E+00
  0.00000E+00   9.15254E+01  -2.13462E+00
  0.00000E+00   8.89031E+01  -2.28826E+00
  0.00000E+00   8.71194E+01  -2.22677E+00
  0.00000E+00   8.67038E+01  -2.24076E+00
  0.00000E+00   8.74803E+01  -2.02249E+00
  0.00000E+00   8.83088E+01  -2.04190E+00
  0.00000E+00   8.87331E+01  -1.90155E+00
  0.00000E+00   8.90627E+01  -1.83798E+00
  0.00000E+00   9.02347E+01  -1.90180E+00
  0.00000E+00   9.24045E+01  -1.94369E+00
  0.00000E+00   9.54264E+01  -2.16232E+00
  0.00000E+00   9.87938E+01  -2.35243E+00
  0.00000E+00   1.01109E+02  -2.61954E+00
  0.00000E+00   1.02753E+02  -2.73261E+00
  0.00000E+00   1.04080E+02  -2.90974E+00
